beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.01901242168359673;0.191110538376044;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.120020640697;-426.9670172395576;3.400499338453534;8;408;0.01;0.29257395793683827;18348;2020-02-20;1
0.028804445146795924;0.3583610138414458;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.637865479246;-407.39785666034066;2.19118908489953;9;409;0.01;0.9717502307612449;18348;2020-02-20;1
0.02530172425210027;0.3452855616599976;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.718465419086;-412.85900793674716;1.3283985540738141;10;410;0.01;0.09878281853161752;18348;2020-02-20;1
0.019213895864605895;0.23289409995751123;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.62419475063;-420.9542809775516;0.7714250880242185;1;901;0.01;0.5858003050088882;18348;2020-02-23;1
0.14789044948471067;0.3554655788289748;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.493605803837;-360.84719638109414;0.8145486854221208;2;902;0.01;0.46629524137824774;18348;2020-02-23;1
0.043444916869486094;0.21328813887829345;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.901990724524;-406.08526339966926;2.1423990217181976;3;903;0.01;0.06936091580428183;18348;2020-02-23;1
0.011451133830929024;0.1988852635194465;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.925699658335;-427.3450886257715;1.7332499603621478;4;904;0.01;0.6831100566778332;18348;2020-02-23;1
0.0346062679394041;0.2757761866082183;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.167566579894;-399.38782355314504;5.637065082505184;5;905;0.01;0.8775213886983693;18348;2020-02-23;1
0.014154602149629662;0.2500955607075779;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.861451323526;-420.88991566029597;4.779686173732115;6;906;0.01;0.29257395793683827;18348;2020-02-23;1
0.021238857492433618;0.06470301606495339;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.48222650944;-455.9809418090806;0.706842547208924;7;907;0.01;0.028575305361300707;18348;2020-02-23;1
0.0425162892235635;0.28258317596615234;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.871210928293;-398.6158542663253;0.8126873164456162;8;908;0.01;0.505840522935614;18348;2020-02-23;1
0.018808056594838533;0.19620229127274158;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.079702484043;-419.2818232560871;1.6587380331894928;9;909;0.01;0.6223776626866311;18348;2020-02-23;1
0.08291043685443315;0.30382561879398984;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.530097991537;-382.4083135153823;0.8666129045590311;10;910;0.01;0.6835820169653744;18348;2020-02-23;1
0.018487093692285305;0.2665650377360319;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.816003355845;-420.0686970418188;2.8749999652812734;1;1601;0.01;0.2002144525758922;18348;2020-02-26;1
0.002898067297792219;0.18657192647519644;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.41513079883;-453.41920594350404;2.1233484482979126;2;1602;0.01;0.5074782031588256;18348;2020-02-26;1
0.011695346241963675;0.21561538038250097;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.014816061077;-426.2390354525463;0.8909220813658232;3;1603;0.01;0.6021140441298485;18348;2020-02-26;1
0.005096824912542626;0.3073403610688216;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.57845633122;-433.0716369745245;0.5764551606323808;4;1604;0.01;0.8775213886983693;18348;2020-02-26;1
0.00151520283075769;0.2788727804532906;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.177422666005;-445.1454954556913;3.113301031405931;5;1605;0.01;0.4161184262484312;18348;2020-02-26;1
0.005547274656864805;0.2696262146814332;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.5580363608;-435.60673399822525;1.409242065092354;6;1606;0.01;0.09878281853161752;18348;2020-02-26;1
0.001982649779971297;0.26136006679346635;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.57814723846;-442.9423460883853;2.2846949701188413;7;1607;0.01;0.8565903943963349;18348;2020-02-26;1
0.07072995391724123;0.3327114354746531;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.136185780004;-383.94353405586907;0.8908871664692519;8;1608;0.01;0.6835820169653744;18348;2020-02-26;1
0.08578048500442119;0.27828903474374994;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.434624977643;-382.4418646227847;3.5282856818069743;9;1609;0.01;0.6333728099707514;18348;2020-02-26;1
0.010717797586022372;0.26338483713562544;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.79211592699;-423.7711654756593;1.0998371879718956;10;1610;0.01;0.7087270964402705;18348;2020-02-26;1
0.12110436637244915;0.19362548690235806;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.80380074295;-368.28502874608637;0.987157232262719;1;2501;0.01;0.6062682976480573;18348;2020-02-29;1
0.09920205713993088;0.20866856492507646;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.148805638615;-374.6854528852412;5.028230353424036;2;2502;0.01;0.06936091580428183;18348;2020-02-29;1
0.29878774499965777;0.2718010328531886;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.54199198974;-331.9502424905565;1.040432986162838;3;2503;0.01;0.8228963147848845;18348;2020-02-29;1
0.013534630793405781;0.23363425066423021;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.418604789065;-424.92021104761704;1.5057770909503405;4;2504;0.01;0.29257395793683827;18348;2020-02-29;1
0.010575161130982584;0.24690952437327157;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.281398230094;-429.1223659306907;0.688769633303193;5;2505;0.01;0.09878281853161752;18348;2020-02-29;1
0.005913290139769674;0.3393043233914211;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.644590021053;-430.81781177967673;1.0473518670957702;6;2506;0.01;0.6223776626866311;18348;2020-02-29;1
0.14137782886344955;0.27854002054370247;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.06221254022;-358.42925639142925;0.5853051874252245;7;2507;0.01;0.9148060434963554;18348;2020-02-29;1
0.013316434522668414;0.24070030501488385;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.77022983198;-421.62265028971285;9.618374569710147;8;2508;0.01;0.5791662046685815;18348;2020-02-29;1
0.042947209279630263;0.38849703713948674;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.018228630583;-394.98281868324386;8.741350778498273;9;2509;0.01;0.9702034315560013;18348;2020-02-29;1
0.022955456948631034;0.37252862918407587;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.588355927284;-406.7732727986937;3.426260356203672;10;2510;0.01;0.7644360291305929;18348;2020-02-29;1
0.04593470491203729;0.33027905177619055;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.598153951967;-396.6213939400042;1.4456200168255682;1;3601;0.01;0.9889092978555709;18348;2020-03-03;1
0.010834403452280879;0.2588104300597894;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.732816486045;-428.23889959083164;2.094172241047831;2;3602;0.01;0.25403373106382787;18348;2020-03-03;1
0.040553206233553706;0.31862010625821957;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.79426265146;-398.9321869776763;4.44688772744602;3;3603;0.01;0.7861149271484464;18348;2020-03-03;1
0.0023541149300950774;0.04194544670846905;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.71067578655;-492.5289000674471;5.562762073729706;4;3604;0.01;0.028575305361300707;18348;2020-03-03;1
0.04046627777067534;0.1828660851130489;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.9725693697;-410.00125917053754;3.011799546015083;5;3605;0.01;0.8565903943963349;18348;2020-03-03;1
0.0079339759699138;0.19773766243290042;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.545063809484;-431.6636237272144;4.924026131155973;6;3606;0.01;0.9148060434963554;18348;2020-03-03;1
0.0035204364646807813;0.1262085099877598;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.979087465388;-461.090046604715;2.4835243594169563;7;3607;0.01;0.36569909122772515;18348;2020-03-03;1
0.07423535508986052;0.32767750244580973;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.049440220635;-388.1313802232193;0.840073775756797;8;3608;0.01;0.4047963263001293;18348;2020-03-03;1
0.006938228530640453;0.3813445329746305;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.594898316165;-428.75010883042387;4.120922760881293;9;3609;0.01;0.9072669977322221;18348;2020-03-03;1
0.2154724425266306;0.07968300063150621;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.057250575028;-358.58354554529035;0.7219504305074863;10;3610;0.01;0.06156457751058042;18348;2020-03-03;1
0.5548936163397876;0.20474035775269356;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.94891612607;-317.80732770945417;0.06286196545842657;1;4901;0.01;0.46629524137824774;18348;2020-03-06;1
0.009926902230652434;0.2955565091050125;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.18805535531;-435.48927981211267;0.6102775426241486;2;4902;0.01;0.6831100566778332;18348;2020-03-06;1
0.07102441140620659;0.2406766243445952;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.136859434453;-387.7004282147621;0.5738318546754869;3;4903;0.01;0.29257395793683827;18348;2020-03-06;1
0.020433440322430906;0.23145309926139457;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.175292536947;-422.0728065186041;1.1413233717231985;4;4904;0.01;0.505840522935614;18348;2020-03-06;1
0.04102984147429016;0.313425263246954;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.13084798758;-393.6883681744615;8.508062219668139;5;4905;0.01;0.6835820169653744;18348;2020-03-06;1
0.006216859435791227;0.24404345363086502;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.699915260135;-436.26471359846516;0.6766338066463947;6;4906;0.01;0.5791662046685815;18348;2020-03-06;1
0.01021064886677628;0.19761339871761519;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.797596492503;-434.1455871213413;1.096737217530225;7;4907;0.01;0.4047963263001293;18348;2020-03-06;1
0.18443580140989657;0.08565941548251664;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.108729028416;-362.9411794391499;2.046048977744668;8;4908;0.01;0.0438216847833246;18348;2020-03-06;1
0.133653372828993;0.23965164651319196;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.34115895912;-364.6939495195067;0.7201948508817342;9;4909;0.01;0.9147465075366199;18348;2020-03-06;1
0.011068826327221035;0.22210688299865153;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.901520200357;-433.9828019769161;0.5895616517917582;10;4910;0.01;0.4396121669560671;18348;2020-03-06;1
0.8098489688153161;0.17422802834685677;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.781208346445;-314.478754632338;0.009842354121604814;1;6401;0.01;0.2216013972647488;18348;2020-03-09;1
0.05374415828062434;0.24139897669404206;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.511030415993;-397.2900325394342;1.1595423578027526;2;6402;0.01;0.8228963147848845;18348;2020-03-09;1
0.07186100596878768;0.27393856675273676;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.38819542004;-381.8144153444134;6.270797728160333;3;6403;0.01;0.9717502307612449;18348;2020-03-09;1
0.036197564627498395;0.2830707519367729;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.427581320015;-401.34686422219926;5.0291738462429;4;6404;0.01;0.6223776626866311;18348;2020-03-09;1
0.009642129457321864;0.2845377972045788;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.223755657946;-432.1568249261646;1.3932383544735378;5;6405;0.01;0.6333728099707514;18348;2020-03-09;1
0.05607016519203495;0.35059596925906383;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.567832555815;-389.60021267586825;4.37779745497243;6;6406;0.01;0.9702034315560013;18348;2020-03-09;1
0.0665404772618011;0.3162464926511316;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.043159613393;-389.35237822500625;1.382937500017586;7;6407;0.01;0.9072669977322221;18348;2020-03-09;1
0.05456994143957571;0.3120395356055263;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.989973686148;-388.7533763318105;4.424886204872933;8;6408;0.01;0.9147465075366199;18348;2020-03-09;1
0.15998291894317782;0.21607842641383804;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.83903176483;-351.7241605402558;5.68334414281856;9;6409;0.01;0.15031701629050076;18348;2020-03-09;1
0.0023452289367584533;0.22452458877831755;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.790293003793;-445.9783126202133;4.38061557986462;10;6410;0.01;0.530760336201638;18348;2020-03-09;1
0.016247101987721457;0.317690651735173;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.98526871608;-429.75004756735046;1.4194746675131027;1;8101;0.01;0.5074782031588256;18348;2020-03-12;1
0.00802103503199753;0.3099535577204166;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.19291186673;-436.52365778307654;1.1111968573165478;2;8102;0.01;0.8775213886983693;18348;2020-03-12;1
0.017889033016822233;0.294044262290527;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.356122511814;-418.8613230112865;0.8803288784722618;3;8103;0.01;0.09878281853161752;18348;2020-03-12;1
0.16891453726787828;0.2599772778089999;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.265848737723;-355.3974610303303;0.6518437552900469;4;8104;0.01;0.6835820169653744;18348;2020-03-12;1
0.0038011676557095767;0.2632691721111144;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.159088517714;-442.7706167192439;2.791758066891448;5;8105;0.01;0.7087270964402705;18348;2020-03-12;1
