beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.1556999877337694;0.26159904959912395;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;7.784259375513131;18319;-343.7729673283665;1.4803874236736236;8;408;0.01;0.29257395793683827;18344;18319;2
0.026225335520803746;0.3408139604900102;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;34.901797266598834;18319;-370.80721751719454;1.636339586108522;9;409;0.01;0.9717502307612449;18344;18319;2
0.008407531286027404;0.2550636940525819;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;312.0444044081085;18319;-369.1052068214946;0.7492605402824424;10;410;0.01;0.09878281853161752;18344;18319;2
0.00813496759841618;0.31736132773194464;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;39.86531216326233;18319;-381.5104315012935;0.7761587694904032;1;40001;0.01;0.7861149271484464;18344;18319;20
0.07803486594871893;0.3092564028551152;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3.2788512689770246;18319;-363.81487001221757;1.7948503580198882;2;40002;0.01;0.9148060434963554;18344;18319;20
0.04249061016669928;0.23606599686310484;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;20.834580282357347;18319;-373.76347793959894;0.4759457602986089;3;40003;0.01;0.9072669977322221;18344;18319;20
0.06237227165218947;0.23068699771814474;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;5.443960013462651;18319;-369.2417460889955;0.8795751280240913;4;40004;0.01;0.764114887919277;18344;18319;20
0.009118530306435993;0.20559616173818837;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;500.26237541921205;18319;-373.93646665153614;0.5505562511868358;5;40005;0.01;0.09791495488025248;18344;18319;20
0.027270631547044673;0.45967619066517096;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;196.65668262172423;18319;-352.64203733106723;0.16923478381345203;6;40006;0.01;0.6430912641808391;18344;18319;20
0.04082503633423949;0.4632455770944376;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;78.06045872238063;18319;-354.2458782368315;1.0300524783725145;7;40007;0.01;0.5949184997007251;18344;18319;20
0.014429912966073334;0.3891356711869521;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;37.75703044780148;18319;-371.16654657757346;2.2523658895193748;8;40008;0.01;0.3002226883545518;18344;18319;20
0.0036875651415611706;0.2372927030984351;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;39.99379264023575;18319;-388.9263989108006;4.0846422219491805;9;40009;0.01;0.7050480844918638;18344;18319;20
0.02017476582878825;0.17369305742557717;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;26.523749994488067;18319;-391.07195730176613;0.41805954669513434;10;40010;0.01;0.5120101242791861;18344;18319;20
0.018529593753280074;0.1730907098034279;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;146.4968052010672;18319;-371.21882326580254;3.9858911672722286;1;901;0.01;0.5858003050088882;18344;18319;3
0.0445893225376972;0.24860255435281625;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;16.221451162953535;18319;-371.2905786038437;0.5141953249014453;2;902;0.01;0.46629524137824774;18344;18319;3
0.005575072553487053;0.5267798079102747;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;212.99895268555318;18319;-355.3706212290614;0.2992036721161941;3;903;0.01;0.06936091580428183;18344;18319;3
0.024142581665160808;0.2562355994807947;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;15.500682676958704;18319;-379.20923581367134;2.1373579186817233;4;904;0.01;0.6831100566778332;18344;18319;3
0.06899019071279239;0.6589035824789113;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;20.97103993990785;18319;-365.06421214197997;0.28041884011612084;5;905;0.01;0.8775213886983693;18344;18319;3
0.09338832087425851;0.2261880678479852;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;18.700397481803165;18319;-354.8304279111378;1.2910664291777016;6;906;0.01;0.29257395793683827;18344;18319;3
0.013437980855566039;0.06156027747903774;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;27.589014374610425;18319;-419.47839739971107;13.18032234668108;7;907;0.01;0.028575305361300707;18344;18319;3
0.013906269138986486;0.35409889627418484;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;68.62693001469482;18319;-370.47318435145127;0.45168565840468206;8;908;0.01;0.505840522935614;18344;18319;3
0.022391073404234192;0.3780598748453457;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;18.528519720023137;18319;-375.4330935964793;0.5824568433456743;9;909;0.01;0.6223776626866311;18344;18319;3
0.02198554508580928;0.32637757486103525;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;26.601611794955957;18319;-373.028749075716;1.1693912541653078;10;910;0.01;0.6835820169653744;18344;18319;3
0.06732851483217625;0.3586220133725349;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;29.93976733538428;18319;-355.48732824724414;0.48776424087714054;1;1601;0.01;0.2002144525758922;18344;18319;4
0.004594788999277861;0.2893882733762974;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;31.95679995754557;18319;-382.10914195452216;5.001035725298907;2;1602;0.01;0.5074782031588256;18344;18319;4
0.01851805747113477;0.21408735336698775;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;34.99373512280983;18319;-378.1977030851064;5.367940265828065;3;1603;0.01;0.6021140441298485;18344;18319;4
0.03192849622110626;0.22494443783071763;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;25.455738685577767;18319;-375.52176946582745;2.142948006175391;4;1604;0.01;0.8775213886983693;18344;18319;4
0.06580778532753953;0.22339677101589447;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;15.323005476069422;18319;-364.05266023074165;3.81866008708816;5;1605;0.01;0.4161184262484312;18344;18319;4
0.1377657024588861;0.13917409922242333;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;18.910580434361265;18319;-359.54951430099504;0.5546498894780809;6;1606;0.01;0.09878281853161752;18344;18319;4
0.02468394897541214;0.5011783564223843;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;191.58871193846227;18319;-351.5504085438523;0.20821980756552985;7;1607;0.01;0.8565903943963349;18344;18319;4
0.003527153851560109;0.49298540753148423;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;5045.48771046498;18319;-359.6920562617311;0.3395011577299103;8;1608;0.01;0.6835820169653744;18344;18319;4
0.025676459671420827;0.3199548517193311;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;9.62941978979478;18319;-379.6477893778743;0.7529009835645875;9;1609;0.01;0.6333728099707514;18344;18319;4
0.05635639549511589;0.33404131178991303;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;5.3314227849019264;18319;-370.31636239084173;1.5615753424478127;10;1610;0.01;0.7087270964402705;18344;18319;4
0.047453058481714216;0.29415574841704833;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;7.718150392404211;18319;-367.9285426589048;3.0302634551329626;1;2501;0.01;0.6062682976480573;18344;18319;5
0.006504741544595025;0.1766451054695617;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;63.19185304491905;18319;-387.3290451634745;0.7244797573556531;2;2502;0.01;0.06936091580428183;18344;18319;5
0.00895996218298589;0.3599870958445442;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;31.588471291398;18319;-379.56083618638104;0.5780165900406224;3;2503;0.01;0.8228963147848845;18344;18319;5
0.027357330430470023;0.3579207783601659;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;20.688912170663706;18319;-371.76132166439237;1.273174191051934;4;2504;0.01;0.29257395793683827;18344;18319;5
0.02766843133244004;0.31057077045583414;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;25.422314965628477;18319;-370.809764893539;0.7729646299074553;5;2505;0.01;0.09878281853161752;18344;18319;5
0.014920258974127104;0.23423483092230107;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;8.680542899897292;18319;-390.2467404397048;1.7388524554324738;6;2506;0.01;0.6223776626866311;18344;18319;5
0.0166317828446465;0.609615054821739;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;207.65922686186516;18319;-350.97613893228635;0.5536588172923345;7;2507;0.01;0.9148060434963554;18344;18319;5
0.0614146493511348;0.32624931580279376;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;14.978268625163027;18319;-364.79989335063783;0.3697827555272168;8;2508;0.01;0.5791662046685815;18344;18319;5
0.03407791656984692;0.29247583911988423;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;42.45869869039258;18319;-360.96709931509355;7.8653885385316995;9;2509;0.01;0.9702034315560013;18344;18319;5
0.037414169944957436;0.33978793724879086;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;33.49020563292307;18319;-366.4112727601398;0.6664674191427767;10;2510;0.01;0.7644360291305929;18344;18319;5
0.01218965296068708;0.3807979888194859;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;14.517966911034545;18319;-380.042816161888;1.1064619918809535;1;3601;0.01;0.9889092978555709;18344;18319;6
0.018050962512193378;0.32116501363988775;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;54.71148279239721;18319;-366.1337951263106;5.188461309788988;2;3602;0.01;0.25403373106382787;18344;18319;6
0.32470028649890126;0.30693908137534925;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;2.6044482271196205;18319;-329.1626803068603;0.18292072491015068;3;3603;0.01;0.7861149271484464;18344;18319;6
0.017524324850380777;0.02928994656791255;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;386.6822690171973;18319;-392.5039396085544;0.5835251206337104;4;3604;0.01;0.028575305361300707;18344;18319;6
0.06704296979395429;0.2628615497795449;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;24.565624373064818;18319;-361.52634807058587;0.5860346366950697;5;3605;0.01;0.8565903943963349;18344;18319;6
0.10251879597813646;0.17397625350584242;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;12.0343290909967;18319;-358.2474850620013;2.4043073342731662;6;3606;0.01;0.9148060434963554;18344;18319;6
0.0034465364001669604;0.4114178052206648;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;315.9052366054424;18319;-360.8358653433458;0.4231547877311083;7;3607;0.01;0.36569909122772515;18344;18319;6
0.035821792078828504;0.390649972197101;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;167.6837127585393;18319;-352.8002188209925;0.3065826504440012;8;3608;0.01;0.4047963263001293;18344;18319;6
0.00639717082096249;0.34453426554020283;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;318.9787448338999;18319;-363.7504144533104;0.41703497037273735;9;3609;0.01;0.9072669977322221;18344;18319;6
1.176617997784458;0.18647679377221452;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8259575483697588;18319;-312.92969052661437;0.005396738092359036;10;3610;0.01;0.06156457751058042;18344;18319;6
0.022969184408286564;0.25910742055271785;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;24.1762325896614;18319;-375.73968034106764;0.7790528332971142;1;4901;0.01;0.46629524137824774;18344;18319;7
0.001858692132174915;0.3664413828476397;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;12.75119048518751;18319;-390.85788977340184;2.4522914485030625;2;4902;0.01;0.6831100566778332;18344;18319;7
0.0321058742419302;0.2697909717707299;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;33.14622225059466;18319;-373.15884460770206;0.3217719718847509;3;4903;0.01;0.29257395793683827;18344;18319;7
0.009371426175439627;0.3038094220379513;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;23.387567790492252;18319;-386.0518784543028;0.6921752620401055;4;4904;0.01;0.505840522935614;18344;18319;7
0.005107329431320412;0.22470086148614435;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;32.147162943201465;18319;-390.8975420053313;2.0660688799539133;5;4905;0.01;0.6835820169653744;18344;18319;7
0.0057540693274428815;0.26568504408798055;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;778.941459614107;18319;-369.33138448198713;0.2950386414044382;6;4906;0.01;0.5791662046685815;18344;18319;7
