beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
2.6;0.7905767849489833;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;6.085569827702369e-4;18312;-790.6801086053766;0;7;335917935;2.6;0.7050480844918638;18344;18312;1
2.6;1.617063720538681;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6960661174433149;18312;-352.35230263671394;0.4927786699694593;8;335917936;2.6;0.9477485232055187;18344;18312;1
2.6;0.2755444163003771;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8005399257457941;18312;-323.36500545369245;0.054030689466511565;9;335917937;2.6;0.3700528321787715;18344;18312;1
2.6;0.33379088438025756;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8139102140245867;18312;-325.8335859537559;0.05359502722605021;1;336175329;2.6;0.6614196228329092;18344;18312;10
2.6;0.17698425666152054;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.731140953851936;18312;-320.98592995930545;0.03342093030183193;2;336175330;2.6;0.6985666325781494;18344;18312;10
2.6;2.8047713141274797;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7827712526832784;18312;-353.3891360209191;0.2973498832264058;3;336175331;2.6;0.7157472774852067;18344;18312;10
2.6;0.25128969874401924;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.842791883283649;18312;-322.54752967451935;0.03498119026547797;4;336175332;2.6;0.47888325597159564;18344;18312;10
2.6;0.22951152796871271;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1312708767753155;18312;-321.922422194546;0.035165794715078254;5;336175333;2.6;0.6398492266889662;18344;18312;10
2.6;0.2582060565931245;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8490393860525229;18312;-322.7761604038376;0.031072026569079085;6;336175334;2.6;0.1675528099294752;18344;18312;10
2.6;0.7462091267179325;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5814883604078859;18312;-341.5996825373439;0.41134407776398973;7;336175335;2.6;0.7876163341570646;18344;18312;10
2.6;0.20959486382209908;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5605495828622188;18312;-321.4139900309589;0.029403369617777158;8;336175336;2.6;0.7350685857236385;18344;18312;10
2.6;0.3940438573962226;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7850925266798658;18312;-328.79768926005875;0.0392226281099448;1;335925729;2.6;0.5791887806262821;18344;18312;2
2.6;0.14394009384356446;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.485456287260908;18312;-321.0830671192205;0.023390272102978896;2;335925730;2.6;0.17487847851589322;18344;18312;2
2.6;0.12138608385945335;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4780060138228492;18312;-321.66890980614573;0.026941339353152967;3;335925731;2.6;0.11826393217779696;18344;18312;2
2.6;0.21432144281769974;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8414655841705987;18312;-321.50430964251416;0.03365002407810681;4;335925732;2.6;0.4054856733419001;18344;18312;2
2.6;0.2298044762558154;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8042274922301603;18312;-321.90189698027086;0.0325924345776073;5;335925733;2.6;0.5946137593127787;18344;18312;2
2.6;0.13603241957151888;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7624474436404329;18312;-321.27441248925487;0.03360275413972751;6;335925734;2.6;0.10172016825526953;18344;18312;2
2.6;0.2579627080657552;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8988857846376035;18312;-322.76467828663937;0.02683776449250032;7;335925735;2.6;0.21096564386971295;18344;18312;2
2.6;0.312100854814553;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4735948570581054;18312;-324.8880455406974;0.031170927509647027;8;335925736;2.6;0.9567036079242826;18344;18312;2
2.6;0.3737280282650919;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5641921528380871;18312;-327.8152246456601;0.0413190566836001;1;336955329;2.6;0.9288320639170706;18344;18312;20
2.6;0.012878095937051475;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6984483471495389;18312;-332.71719707933516;0.041632231956286445;2;336955330;2.6;0.005842204904183745;18344;18312;20
2.6;0.970312039835344;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6339204795186816;18312;-347.27000857136034;0.1795700340240751;3;336955331;2.6;0.765270636184141;18344;18312;20
2.6;0.381177252534878;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.737049071775813;18312;-328.19787733352314;0.035410208906096245;4;336955332;2.6;0.6916076797060668;18344;18312;20
2.6;0.3403862801780297;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9168172124465804;18312;-326.24537478282735;0.034411352060039924;5;336955333;2.6;0.3264045456890017;18344;18312;20
2.6;0.241546693714617;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5747039584080401;18312;-322.29850621699853;0.047224083674759866;6;336955334;2.6;0.143660994945094;18344;18312;20
2.6;0.22321126420132295;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.263279493510427;18312;-321.64146041674485;0.050335237911330724;7;336955335;2.6;0.3050371161662042;18344;18312;20
2.6;0.1682534404814743;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7721537074431639;18312;-320.9589537443822;0.042415480019478605;8;336955336;2.6;0.5105858237948269;18344;18312;20
2.6;0.5212552942137849;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.541800761247002;18312;-334.6178182241304;0.03448729560655223;1;335938729;2.6;0.8659316950943321;18344;18312;3
2.6;0.2046794507641997;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6898807669985472;18312;-321.28714702636387;0.05597140773560466;2;335938730;2.6;0.7971946042962372;18344;18312;3
2.6;0.41189896153479116;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2450667028710076;18312;-329.64190250507585;0.04144095644818764;3;335938731;2.6;0.592106350697577;18344;18312;3
2.6;0.26313469779858883;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9694329784473408;18312;-322.97095035219513;0.03323544116495905;4;335938732;2.6;0.3336734853219241;18344;18312;3
2.6;0.1468183913315125;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8980668098012082;18312;-321.049996589433;0.04606752743298142;5;335938733;2.6;0.11212776228785515;18344;18312;3
2.6;0.27781773235682805;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8025779702478099;18312;-323.46201166214416;0.03052523995464202;6;335938734;2.6;0.3255303318146616;18344;18312;3
2.6;0.23242898337221038;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8016930373761402;18312;-321.96889930107506;0.032682571901181;7;335938735;2.6;0.547457879409194;18344;18312;3
2.6;0.25747114112553604;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6684280815233916;18312;-322.7889267534766;0.029174633714005787;8;335938736;2.6;0.8085625420790166;18344;18312;3
2.6;0.19785078030096445;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.921302735573431;18312;-321.194704240014;0.029566932766877562;1;335956929;2.6;0.09791495488025248;18344;18312;4
2.6;0.35766945929995475;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0407226661738027;18312;-327.06314731795425;0.03495441807420716;2;335956930;2.6;0.5120101242791861;18344;18312;4
2.6;0.24493714841667547;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6312968026692759;18312;-322.2606052280012;0.032188693133033214;3;335956931;2.6;0.5462164944037795;18344;18312;4
2.6;0.29426359858761536;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8313664723011923;18312;-324.15274214724616;0.030237629156211195;4;335956932;2.6;0.6055390464607626;18344;18312;4
2.6;0.2364618032876899;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5936562580466442;18312;-322.0766603818505;0.033849290468422236;5;335956933;2.6;0.6669568449724466;18344;18312;4
2.6;2.1447715455696654;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2466213064251128;18312;-353.0549382104763;0.5493654537901874;6;335956934;2.6;0.7445281557738781;18344;18312;4
2.6;0.23499673526310544;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9041848075744787;18312;-322.05458799011075;0.030969492524721837;7;335956935;2.6;0.5830221294891089;18344;18312;4
2.6;0.011976446729270155;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8591709300928128;18312;-332.88298537313875;0.03022748091491515;8;335956936;2.6;0.00898803398013115;18344;18312;4
2.6;0.1361516088513264;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9279714528582603;18312;-321.28208497346367;0.025202689220845894;1;335980329;2.6;0.20643697446212173;18344;18312;5
2.6;0.16547894927211795;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7348300635253804;18312;-320.8908501774696;0.02599756604102691;2;335980330;2.6;0.3610502250958234;18344;18312;5
2.6;0.18511169935911828;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5103462636671661;18312;-321.0202505298671;0.042977311520475923;3;335980331;2.6;0.2695307226385921;18344;18312;5
2.6;0.6875556359771162;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.901804811612363;18312;-340.7377706100345;0.13861138868895143;4;335980332;2.6;0.8905003340914845;18344;18312;5
2.6;1.2008062335122243;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.898513544757326;18312;-349.2289238069225;0.3439939824389968;5;335980333;2.6;0.786833013407886;18344;18312;5
2.6;0.17287361731632683;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0067319466890863;18312;-320.99632611045206;0.03226747544696654;6;335980334;2.6;0.8491116415243596;18344;18312;5
2.6;0.35998596325165744;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9126946558423185;18312;-327.13575691015984;0.05727066395026322;7;335980335;2.6;0.8533263965509832;18344;18312;5
2.6;0.13692363016023262;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7650076837704203;18312;-321.2265518353161;0.028575592188151124;8;335980336;2.6;0.14478893368504941;18344;18312;5
2.6;0.25265417519061345;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4261753261629717;18312;-322.5187390981227;0.033254236856729465;1;336008929;2.6;0.5048349336721003;18344;18312;6
2.6;0.07666285062500418;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4396361664857824;18312;-324.15949675382643;0.01601167801563429;2;336008930;2.6;0.09883195138536394;18344;18312;6
2.6;0.010746951802885667;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6662343829228872;18312;-333.1332716260017;0.02487696646931251;3;336008931;2.6;0.009806181769818068;18344;18312;6
2.6;0.3609710398699037;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3788401628011135;18312;-327.17618030313804;0.027566963929096997;4;336008932;2.6;0.6515096526127309;18344;18312;6
2.6;1.8839555358065034;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3036099232425247;18312;-352.6884539511171;0.42297743109489233;5;336008933;2.6;0.8263266799040139;18344;18312;6
2.6;0.06268012449306275;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5632099672809601;18312;-325.4698712900613;0.035265284248230354;6;336008934;2.6;0.022199753671884537;18344;18312;6
2.6;0.1614038153195152;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6954221542058289;18312;-321.01227760890526;0.028656459650100788;7;336008935;2.6;0.326381700579077;18344;18312;6
2.6;0.238811797922769;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9648049391261404;18312;-322.1600244927102;0.048803102350721266;8;336008936;2.6;0.1912323390133679;18344;18312;6
2.6;0.17485527548696148;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0383191270525183;18312;-320.9704497988106;0.02829145816167979;1;336042729;2.6;0.6056986544281244;18344;18312;7
2.6;0.1520743409126669;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4266182880642304;18312;-321.035691376836;0.033985331672629474;2;336042730;2.6;0.24071463337168097;18344;18312;7
2.6;0.14883430986815627;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9623371189868957;18312;-321.0406575811122;0.026628308740246902;3;336042731;2.6;0.3628150566946715;18344;18312;7
2.6;0.29852648968574347;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6311162500710384;18312;-324.3153997219054;0.03096312519941986;4;336042732;2.6;0.4874344782438129;18344;18312;7
2.6;0.1631424932539722;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9134835682617889;18312;-320.953516872949;0.025584868934840306;5;336042733;2.6;0.2507808275986463;18344;18312;7
2.6;0.1964185670077988;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4835509662037092;18312;-321.1827945850847;0.038021293029221595;6;336042734;2.6;0.9970670545008034;18344;18312;7
2.6;0.38841940989167567;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9683733647535505;18312;-328.5489103292739;0.04184091495831165;7;336042735;2.6;0.9659597168210894;18344;18312;7
2.6;0.18562698056742175;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6666759065182947;18312;-321.10283904588977;0.046572156322753085;8;336042736;2.6;0.6322661268059164;18344;18312;7
2.6;1.3673728106830765;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6005022517780982;18312;-351.4717756138334;0.2289034814234365;1;336081729;2.6;0.9599493271671236;18344;18312;8
2.6;0.1705435744806084;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6594029852394011;18312;-320.90403773816564;0.025631586734607435;2;336081730;2.6;0.41890831710770726;18344;18312;8
2.6;0.17847278038462186;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1623383033350896;18312;-320.9461363536355;0.023611040226109686;3;336081731;2.6;0.35779094393365085;18344;18312;8
2.6;0.1451353832555673;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0591576695750282;18312;-321.0910348931861;0.024420798715702116;4;336081732;2.6;0.44634488341398537;18344;18312;8
2.6;0.5117026399762479;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9483172128025618;18312;-334.1725136511121;0.10883046062493916;5;336081733;2.6;0.9137861684430391;18344;18312;8
2.6;0.45734206410845163;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1058605790615976;18312;-331.79383086776784;0.045815877831778005;6;336081734;2.6;0.28339210827834904;18344;18312;8
2.6;0.19756124090312774;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7428438403041937;18312;-321.2106929401614;0.030203588190308984;7;336081735;2.6;0.21584203094244003;18344;18312;8
2.6;0.16373149565848996;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3708684699645084;18312;-320.94658296341817;0.036126036387872124;8;336081736;2.6;0.24747838312759995;18344;18312;8
2.6;0.2237740946405208;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9886746940078025;18312;-321.7033747571505;0.029859977684799685;1;336125929;2.6;0.9837336472701281;18344;18312;9
2.6;2.0714201086405533;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1133072197347322;18312;-353.0275054791654;0.5532090644764625;2;336125930;2.6;0.679123057750985;18344;18312;9
2.6;0.3301685499041665;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9083637425312725;18312;-325.7640812205532;0.042004141106497146;3;336125931;2.6;0.6674554336350411;18344;18312;9
2.6;0.1713578694693337;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0417474662554127;18312;-321.0016597132902;0.04506621602921845;4;336125932;2.6;0.26677147625014186;18344;18312;9
2.6;0.24548031561112085;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.756406272253009;18312;-322.3793363255961;0.03786369844714648;5;336125933;2.6;0.6041764973197132;18344;18312;9
2.6;0.23271543078819726;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.546986271458623;18312;-321.9768158050914;0.03475493566960199;6;336125934;2.6;0.2690453939139843;18344;18312;9
2.6;0.14406506026466312;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0259959713734463;18312;-321.11189895292824;0.024406811101307588;7;336125935;2.6;0.10517696966417134;18344;18312;9
2.6;0.3792445376055011;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.629923725803718;18312;-328.112040957773;0.031059813541941976;8;336125936;2.6;0.651056848699227;18344;18312;9
2.7;0.11567288084398346;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5056513993332392;18312;-322.2836434405491;0.027780830986047843;1;335918029;2.7;0.028575305361300707;18344;18312;1
2.7;0.34087449785329715;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8342179864131776;18312;-326.7082827237284;0.027375227314153545;2;335918030;2.7;0.4047963263001293;18344;18312;1
2.7;0.27795364083595564;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5277663637435664;18312;-324.0145725543513;0.042727092302343755;3;335918031;2.7;0.764114887919277;18344;18312;1
2.7;0.1214254089580196;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6144825560605708;18312;-322.08991895470507;0.03193053753548498;4;335918032;2.7;0.3766725305467844;18344;18312;1
2.7;0.3219790803515155;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4207017327900204;18312;-325.9080598246536;0.04307440216352319;5;335918033;2.7;0.973066303646192;18344;18312;1
2.7;0.2779047822797332;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9307205005185711;18312;-324.06105990516227;0.033369545225426483;6;335918034;2.7;0.3002226883545518;18344;18312;1
