beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.02555969581103623;0.20811592568688375;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18298.910668218265;-386.17875772054697;1.8894991608885086;1;401;0.01;0.16804152633994818;18342;2020-02-20;1
0.019868721757543475;0.24033815837594422;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.543206834707;-378.4939529825636;2.523538440148066;2;402;0.01;0.6062682976480573;18342;2020-02-20;1
0.03318043654642057;0.35722163513751287;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18306.86842384917;-372.155288468526;1.136574936600441;3;403;0.01;0.2216013972647488;18342;2020-02-20;1
0.045916881367345626;0.23906823816148698;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.18728571096;-377.20032538694875;1.782334223263488;4;404;0.01;0.06936091580428183;18342;2020-02-20;1
0.06828608960073315;0.2106551170106301;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.70725631288;-370.3529765808763;0.9337747283540783;5;405;0.01;0.6021140441298485;18342;2020-02-20;1
0.06617966111523851;0.1569207742655348;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.857091900998;-381.31566485982216;1.3455518179468984;6;406;0.01;0.8228963147848845;18342;2020-02-20;1
0.023317403761292155;0.32196017143533057;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18307.227426010064;-376.4069520077961;0.5356481350238895;7;407;0.01;0.7861149271484464;18342;2020-02-20;1
0.022946358632828918;0.23559277349047622;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.363210037725;-382.6884330884942;0.7589375928282545;8;408;0.01;0.29257395793683827;18342;2020-02-20;1
0.014537989717200757;0.2814099247218125;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.747925851607;-377.96884025500765;4.507739123353538;9;409;0.01;0.9717502307612449;18342;2020-02-20;1
0.10386254948908957;0.36440850512927037;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.59766207907;-356.0427041018784;0.7010224756001109;10;410;0.01;0.09878281853161752;18342;2020-02-20;1
0.015392436194017999;0.3474492180191016;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.01374586415;-375.56253631268567;1.2028579709168068;1;901;0.01;0.5858003050088882;18342;2020-02-23;1
0.01970782369622731;0.28475226098853984;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.022263984134;-378.1448767886757;1.196556347465885;2;902;0.01;0.46629524137824774;18342;2020-02-23;1
0.004120053242239316;0.1672883011034128;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.386395598813;-406.9946911111174;1.2808638727106585;3;903;0.01;0.06936091580428183;18342;2020-02-23;1
0.006189447719281922;0.26619229657948157;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.688593131792;-392.60093297135484;0.4609271206292927;4;904;0.01;0.6831100566778332;18342;2020-02-23;1
0.023964360157199143;0.2602687979229122;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18308.514764673346;-380.87983133757837;0.9055355491842472;5;905;0.01;0.8775213886983693;18342;2020-02-23;1
0.0066186133578250315;0.1445662800763276;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18309.57325396794;-417.42589690528735;1.5591273340295717;6;906;0.01;0.29257395793683827;18342;2020-02-23;1
0.026633702638428586;0.029708914533218146;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.183648440045;-468.77774853480724;0.6609288543230444;7;907;0.01;0.028575305361300707;18342;2020-02-23;1
0.013972805832487124;0.17660050968574675;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.74272309436;-400.01110249250036;1.3186775658942052;8;908;0.01;0.505840522935614;18342;2020-02-23;1
0.0179554305132359;0.31907516728743623;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.92092138959;-376.0797292553745;2.629091562063713;9;909;0.01;0.6223776626866311;18342;2020-02-23;1
0.002256431534154483;0.31519503031792756;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.277201127516;-395.8995253036361;1.2562753909409203;10;910;0.01;0.6835820169653744;18342;2020-02-23;1
0.024456395489278464;0.2235824155318413;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.872069563768;-384.15808303551256;0.6013341950968091;1;1601;0.01;0.2002144525758922;18342;2020-02-26;1
0.006027661185086479;0.2725260983713474;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.351030577654;-383.0904600438161;5.379402358586772;2;1602;0.01;0.5074782031588256;18342;2020-02-26;1
0.0034916939061102217;0.29756154575675586;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.950680380854;-389.51725081574415;0.7055843464881455;3;1603;0.01;0.6021140441298485;18342;2020-02-26;1
0.04337193316150273;0.20067598313150706;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.169109725506;-379.4029978064361;2.1218624411963627;4;1604;0.01;0.8775213886983693;18342;2020-02-26;1
0.006220001804903132;0.24166256850846682;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.835687802843;-391.48500690850915;2.2511359574758267;5;1605;0.01;0.4161184262484312;18342;2020-02-26;1
0.040266236838720805;0.2735122307651749;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.905331234655;-370.017490909144;2.266526407721338;6;1606;0.01;0.09878281853161752;18342;2020-02-26;1
0.03055780253392323;0.20078131852794132;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.115853816835;-384.26226321251715;2.492786676928043;7;1607;0.01;0.8565903943963349;18342;2020-02-26;1
0.07930191183784424;0.2257578927693396;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.162271239296;-363.2465543893109;3.3068647475942927;8;1608;0.01;0.6835820169653744;18342;2020-02-26;1
0.004515833588852151;0.2888532216048268;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.282548222087;-388.90747640596595;3.9863220034924924;9;1609;0.01;0.6333728099707514;18342;2020-02-26;1
0.006679001974053985;0.29366374503093184;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.32341334089;-381.44578958581633;1.315052447077726;10;1610;0.01;0.7087270964402705;18342;2020-02-26;1
0.2163329260727544;0.3158214086209547;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.252189786308;-341.51853049241305;0.6007213570984298;1;2501;0.01;0.6062682976480573;18342;2020-02-29;1
0.009500935310589834;0.17105709271447914;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.221810328054;-402.02598320315667;0.8470773769929488;2;2502;0.01;0.06936091580428183;18342;2020-02-29;1
0.04667354254622645;0.4480530103839901;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.61745340706;-367.22660450813515;0.8698751763476921;3;2503;0.01;0.8228963147848845;18342;2020-02-29;1
0.0018429336139028157;0.11473005685701365;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.614056592953;-430.61376631558414;1.7583502538975035;4;2504;0.01;0.29257395793683827;18342;2020-02-29;1
0.006654608816642035;0.16107967139670695;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.919292831437;-406.6172865357027;3.089918746255033;5;2505;0.01;0.09878281853161752;18342;2020-02-29;1
0.012213721556315378;0.4344383880930591;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.510029025165;-375.1671131767267;3.2143610187291523;6;2506;0.01;0.6223776626866311;18342;2020-02-29;1
0.12896435144331891;0.21928368132574375;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.891229004923;-355.8268434916781;0.8880924570103197;7;2507;0.01;0.9148060434963554;18342;2020-02-29;1
0.05756812289237991;0.32096066923116673;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.379369563118;-364.39284816777797;1.9110589886258063;8;2508;0.01;0.5791662046685815;18342;2020-02-29;1
0.1508183341895729;0.33696668747648933;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.61358263857;-347.33913207770803;0.4395525454788278;9;2509;0.01;0.9702034315560013;18342;2020-02-29;1
0.019517553097929827;0.2963185557065248;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.945161488136;-376.5630618953003;3.1001212595080077;10;2510;0.01;0.7644360291305929;18342;2020-02-29;1
0.05009902306481962;0.284682520529807;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.309808381127;-364.51558515128653;5.024309656988004;1;3601;0.01;0.9889092978555709;18342;2020-03-03;1
0.011047436303475999;0.2989822007032374;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.938440522637;-381.6224949017547;2.979569576515548;2;3602;0.01;0.25403373106382787;18342;2020-03-03;1
0.031290762251702076;0.41974940096868063;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.27297486301;-368.8269958668359;2.632738221166885;3;3603;0.01;0.7861149271484464;18342;2020-03-03;1
0.044569613196556175;0.11854183351156085;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.886317833356;-392.7990529287128;4.757609970202731;4;3604;0.01;0.028575305361300707;18342;2020-03-03;1
0.014101677149410638;0.24126345841336877;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.62508152799;-387.7818243062376;0.7499775505171693;5;3605;0.01;0.8565903943963349;18342;2020-03-03;1
0.05893023787870512;0.2068550989473628;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.062005840155;-373.07121675998076;2.3625487810641173;6;3606;0.01;0.9148060434963554;18342;2020-03-03;1
0.006970005321797843;0.25711477164233737;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.98023633206;-385.6316206621554;4.923210433874334;7;3607;0.01;0.36569909122772515;18342;2020-03-03;1
0.014948020644263791;0.3489209405791182;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.071053374395;-386.09573286610146;1.038840062604993;8;3608;0.01;0.4047963263001293;18342;2020-03-03;1
0.016791321165967505;0.2677376818533382;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.5281187844;-381.61029428246655;2.3832756854387602;9;3609;0.01;0.9072669977322221;18342;2020-03-03;1
0.07180052392090484;0.19768370372759403;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.489082548796;-369.9522266019016;0.8273715491487729;10;3610;0.01;0.06156457751058042;18342;2020-03-03;1
0.01126766965373849;0.33907169176499957;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.236525694516;-382.27562754757474;0.5836793163423032;1;4901;0.01;0.46629524137824774;18342;2020-03-06;1
0.03220060859923349;0.3160677475229192;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.72551589983;-370.09448489877263;2.5956018991129803;2;4902;0.01;0.6831100566778332;18342;2020-03-06;1
0.01584445199571454;0.42948115948531257;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.314131368188;-374.17720800574;0.5959096147516669;3;4903;0.01;0.29257395793683827;18342;2020-03-06;1
0.015015739103212671;0.2674116147666067;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.140448159673;-378.4452356434378;5.3971344165503;4;4904;0.01;0.505840522935614;18342;2020-03-06;1
0.024562130128460227;0.3424595760955385;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.773511186457;-375.24354837642477;3.3522906210787013;5;4905;0.01;0.6835820169653744;18342;2020-03-06;1
0.08090941634573327;0.17255396314099344;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.04352572961;-375.0428202121607;2.122328968331295;6;4906;0.01;0.5791662046685815;18342;2020-03-06;1
0.012737440066136493;0.3140575797729446;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.011865465338;-379.5184453186658;1.490686579775687;7;4907;0.01;0.4047963263001293;18342;2020-03-06;1
0.013122751816583707;0.2761627160798635;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.680769264905;-384.29795172590605;0.893427736738386;8;4908;0.01;0.0438216847833246;18342;2020-03-06;1
0.06588857074676933;0.28905796020469543;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.022606455186;-364.7152920341384;0.9665019703378895;9;4909;0.01;0.9147465075366199;18342;2020-03-06;1
0.006399176607783976;0.24783881721392173;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.82556974679;-394.43523816494474;0.4975355736670959;10;4910;0.01;0.4396121669560671;18342;2020-03-06;1
0.03349467469322898;0.20862282091696668;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.78549340019;-381.8478604372162;3.2472050270184396;1;6401;0.01;0.2216013972647488;18342;2020-03-09;1
0.04502917026234746;0.12602000471830926;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.938668794413;-396.5308375379211;2.704415109926968;2;6402;0.01;0.8228963147848845;18342;2020-03-09;1
0.008359486983467182;0.42533411076542227;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.99143908084;-382.78345390837165;0.7060414779966311;3;6403;0.01;0.9717502307612449;18342;2020-03-09;1
0.0041262977889616175;0.2509169120949533;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.241201762634;-394.8669273583445;2.167183502652179;4;6404;0.01;0.6223776626866311;18342;2020-03-09;1
0.04702575984080331;0.2754539447988977;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.19907480793;-371.155842406321;1.2572087778782586;5;6405;0.01;0.6333728099707514;18342;2020-03-09;1
0.010394158129641562;0.32816568964922854;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.096484845133;-379.117883349704;1.7952230081828453;6;6406;0.01;0.9702034315560013;18342;2020-03-09;1
0.03268904108320142;2.359159795810854;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.671335605213;-379.03697644331373;0.4693289271593127;7;6407;0.01;0.9072669977322221;18342;2020-03-09;1
0.026737889510075927;0.3048738406032516;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.114804027253;-383.8360074585381;1.0881949302573108;8;6408;0.01;0.9147465075366199;18342;2020-03-09;1
0.009981383283659035;0.2622298485811598;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.651374802143;-386.9322500567446;1.7673609366470449;9;6409;0.01;0.15031701629050076;18342;2020-03-09;1
0.009720090660053747;0.3959073556829452;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.241423964253;-380.96254974388893;1.4361423597529839;10;6410;0.01;0.530760336201638;18342;2020-03-09;1
0.026984315167341535;0.342579913540312;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.718628860075;-373.67444271147014;0.7531307052916667;1;8101;0.01;0.5074782031588256;18342;2020-03-12;1
0.006794847658288995;0.3346358664298983;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.768961299076;-386.7582887371577;5.021502199449785;2;8102;0.01;0.8775213886983693;18342;2020-03-12;1
0.016040760887879285;0.2697053727672668;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.512343852246;-393.6507711285609;3.538365343554058;3;8103;0.01;0.09878281853161752;18342;2020-03-12;1
0.017048631393700334;0.18113155481006502;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.189866341174;-390.4344088434934;6.618803927196853;4;8104;0.01;0.6835820169653744;18342;2020-03-12;1
0.010947606295665312;0.24776028369200345;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.110049515857;-391.23426035895733;4.7398953949268785;5;8105;0.01;0.7087270964402705;18342;2020-03-12;1
