beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.010879544907575178;0.12894835626168627;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.080901027257;-380.3001658940138;1.0865713909702146;4;3604;0.01;0.028575305361300707;18333;2020-03-03;1
0.010505853200500775;0.32856550098318194;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.201541497107;-340.02199811655595;0.6282079857559435;5;3605;0.01;0.8565903943963349;18333;2020-03-03;1
0.013941474109996688;0.6162198493435307;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.944733384415;-336.8016362844308;0.10525313054393304;6;3606;0.01;0.9148060434963554;18333;2020-03-03;1
0.02062949167472031;0.31602782263501306;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.212009503295;-339.37759575773657;0.6710659779010035;7;3607;0.01;0.36569909122772515;18333;2020-03-03;1
0.01570085746563697;0.49451622446788635;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.33830856047;-335.0667986998327;0.3615905542028966;8;3608;0.01;0.4047963263001293;18333;2020-03-03;1
0.014496942732908344;0.4164476465032297;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.142625376415;-335.0788758287636;1.0470387993109027;9;3609;0.01;0.9072669977322221;18333;2020-03-03;1
0.013566794663598591;0.3320727117240603;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.096542454423;-337.9411390954203;0.8334426697217192;10;3610;0.01;0.06156457751058042;18333;2020-03-03;1
0.007215475755938157;0.29861757135943645;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.913131698642;-340.3285387870521;0.9314549981659003;1;4901;0.01;0.46629524137824774;18333;2020-03-06;1
0.006994639986130983;0.3507329391410607;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.85546141286;-337.92273489527184;0.41234568281507067;2;4902;0.01;0.6831100566778332;18333;2020-03-06;1
0.01872096632027511;0.4606187745450554;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.327309128435;-335.4732097341038;0.39874706899588797;3;4903;0.01;0.29257395793683827;18333;2020-03-06;1
0.015103618771067234;0.49296866951071994;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.118025318156;-336.13810217121465;0.12333935328810058;4;4904;0.01;0.505840522935614;18333;2020-03-06;1
0.013922920288899977;0.3273162474339452;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.91321830766;-337.94282330376376;1.0865525189139602;5;4905;0.01;0.6835820169653744;18333;2020-03-06;1
0.03227838578265695;0.46748190244883125;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.38950020479;-335.91757424561007;0.29412746025238296;6;4906;0.01;0.5791662046685815;18333;2020-03-06;1
0.007923928762582189;0.49742080546723605;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.079118954418;-335.7270803953774;0.19464626588562484;7;4907;0.01;0.4047963263001293;18333;2020-03-06;1
0.010542178807454406;0.33434229963808987;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.20826753557;-339.35352634461;0.6001274847714152;8;4908;0.01;0.0438216847833246;18333;2020-03-06;1
0.009241867470597243;0.2673077665372212;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.38259879082;-344.85479826165573;0.7292882812773122;9;4909;0.01;0.9147465075366199;18333;2020-03-06;1
0.02740513187041344;0.6083627744697966;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.584644852777;-336.60298187597726;0.13775234831122574;10;4910;0.01;0.4396121669560671;18333;2020-03-06;1
0.014814369312542333;0.4057467936568982;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.731052674117;-336.82609020187044;0.8075107243042343;1;6401;0.01;0.2216013972647488;18333;2020-03-09;1
0.03375992583355845;0.3169104834364233;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.377669779267;-339.4497043789186;0.6050136294611762;2;6402;0.01;0.8228963147848845;18333;2020-03-09;1
0.08739971883956141;0.29976847756556874;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.54739693211;-337.459660111694;0.684475328035713;3;6403;0.01;0.9717502307612449;18333;2020-03-09;1
0.011473339883313767;0.5535782854776682;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.513591030318;-336.0180081269959;0.13751117559322076;4;6404;0.01;0.6223776626866311;18333;2020-03-09;1
0.0205795692454089;0.6178489959253443;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.594090338214;-336.88822176483256;0.1761564042915398;5;6405;0.01;0.6333728099707514;18333;2020-03-09;1
0.002309597361649818;0.6424937968833292;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.462096046318;-337.1368163603023;0.1716705658131916;6;6406;0.01;0.9702034315560013;18333;2020-03-09;1
0.004736004970972026;0.6769317441847794;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.334834275665;-338.3337318604283;0.1392178146928549;7;6407;0.01;0.9072669977322221;18333;2020-03-09;1
0.03485478544349888;0.4449864577204995;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.797304367672;-335.31850294438027;0.17721321479003843;8;6408;0.01;0.9147465075366199;18333;2020-03-09;1
0.014326084080824216;0.3487172016286227;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.760070513203;-338.32395796397657;0.5386639017469075;9;6409;0.01;0.15031701629050076;18333;2020-03-09;1
0.0033682043683292574;0.39755964397295124;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.293432080107;-336.14360524535545;0.3427112548770111;10;6410;0.01;0.530760336201638;18333;2020-03-09;1
0.016197662752959138;0.36224698650530557;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.910195524426;-338.01139165746736;0.35049062316021196;1;8101;0.01;0.5074782031588256;18333;2020-03-12;1
0.0037119378876722606;0.3213786590659039;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.229996411585;-340.1707838826926;0.4211599867349459;2;8102;0.01;0.8775213886983693;18333;2020-03-12;1
0.004799652911556087;0.38242120823466313;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.49559157316;-336.6503504397703;0.3986585294068096;3;8103;0.01;0.09878281853161752;18333;2020-03-12;1
0.01117171032680337;0.6569540619321916;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.713121561334;-337.71381006684567;0.23473143274117084;4;8104;0.01;0.6835820169653744;18333;2020-03-12;1
