beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
2.5000000000000004;0.1808928387700006;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9355806909954884;18319;-318.6076120630074;0.01853093608275867;6;336166242;2.5000000000000004;0.8452896624803543;18344;18319;7
2.5000000000000004;0.15723630996669355;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7228983701455451;18319;-318.63575653593074;0.026173716950658482;7;336166243;2.5000000000000004;0.936851734528318;18344;18319;7
2.5000000000000004;0.2028556399295498;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7078293702755148;18319;-318.8854101848645;0.016870905165960844;8;336166244;2.5000000000000004;0.5970552435610443;18344;18319;7
2.5000000000000004;0.12887223081027624;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.872942539905404;18319;-319.0608402355306;0.02213834556000895;9;336166245;2.5000000000000004;0.5459930489305407;18344;18319;7
2.5000000000000004;0.23333011083867689;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9468224887771944;18319;-319.6308105181372;0.028173124649674718;10;336166246;2.5000000000000004;0.7998072386253625;18344;18319;7
2.5000000000000004;0.17291906647665783;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2145162711614217;18319;-318.59979059044093;0.026840712569908824;1;336203737;2.5000000000000004;0.6125841881148517;18344;18319;8
2.5000000000000004;0.1742937943219449;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5691533095526286;18319;-318.58535706160865;0.02533959306345626;2;336203738;2.5000000000000004;0.9957388152834028;18344;18319;8
2.5000000000000004;0.22540630278824847;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0297497207740214;18319;-319.32832690093034;0.03855532197649526;3;336203739;2.5000000000000004;0.9508815384469926;18344;18319;8
2.5000000000000004;0.20429225035266063;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.332629007254187;18319;-318.89211870782094;0.024673949214142954;4;336203740;2.5000000000000004;0.32296000444330275;18344;18319;8
2.5000000000000004;0.19888571034517716;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3609191460339456;18319;-318.828518843016;0.02642059977298275;5;336203741;2.5000000000000004;0.15236198250204325;18344;18319;8
2.5000000000000004;0.19611554564902944;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1296615104237324;18319;-318.7578102068868;0.032392296661773096;6;336203742;2.5000000000000004;0.26978894113563;18344;18319;8
2.5000000000000004;0.2797042617680858;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5590040356138569;18319;-321.13464351119507;0.025585510286954168;7;336203743;2.5000000000000004;0.4716939579229802;18344;18319;8
2.5000000000000004;0.2006162251495484;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9683043990043197;18319;-318.8997920356606;0.02229809758036452;8;336203744;2.5000000000000004;0.6796168980654329;18344;18319;8
2.5000000000000004;0.18158353838012925;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.864430417776822;18319;-318.64716911040335;0.04383358864742259;9;336203745;2.5000000000000004;0.3237354967277497;18344;18319;8
2.5000000000000004;0.24092740498537224;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9664889493109797;18319;-319.79635496255014;0.027359043909323345;10;336203746;2.5000000000000004;0.2954705525189638;18344;18319;8
2.5000000000000004;0.20453153699408924;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7305233572261636;18319;-318.92405629212834;0.024293314890436804;1;336246237;2.5000000000000004;0.08054207754321396;18344;18319;9
2.5000000000000004;0.2232257262206224;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8443936168933911;18319;-319.28721954481216;0.03012542264986685;2;336246238;2.5000000000000004;0.07276412798091769;18344;18319;9
2.5000000000000004;0.13331575105338886;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0597468620175612;18319;-318.9640187581032;0.020070466936045177;3;336246239;2.5000000000000004;0.2196172319818288;18344;18319;9
2.5000000000000004;0.1489884251967495;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5550872244121903;18319;-318.6634334479721;0.036306632561229256;4;336246240;2.5000000000000004;0.9067323547787964;18344;18319;9
2.5000000000000004;0.21358928711213299;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8398189335700974;18319;-319.0620676925577;0.024817189984419053;5;336246241;2.5000000000000004;0.11438417504541576;18344;18319;9
2.5000000000000004;0.21403296691134657;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0206540972992209;18319;-319.1078656851295;0.026813967230049515;6;336246242;2.5000000000000004;0.18393921200186014;18344;18319;9
2.5000000000000004;0.1094125891178337;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8148309660863557;18319;-319.7788720967898;0.018852999506289565;7;336246243;2.5000000000000004;0.562699235510081;18344;18319;9
2.5000000000000004;0.18213097296534195;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9849405371810855;18319;-318.6054317940509;0.017320917514949262;8;336246244;2.5000000000000004;0.28258665069006383;18344;18319;9
2.5000000000000004;0.17937875369043993;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.736052594207263;18319;-318.58987177835144;0.029391705400999755;9;336246245;2.5000000000000004;0.547179670073092;18344;18319;9
2.5000000000000004;0.16676994063641185;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9457004669197011;18319;-318.5594860038225;0.027652656774652142;10;336246246;2.5000000000000004;0.3230791315436363;18344;18319;9
2.6;0.2642134090431849;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8835692084146649;18319;-321.1035383320498;0.0264723096370373;1;336046337;2.6;0.9717502307612449;18344;18319;1
2.6;0.20280774207978974;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8049896599499715;18319;-319.34653789518694;0.021142975555426186;2;336046338;2.6;0.9702034315560013;18344;18319;1
2.6;0.16868736179607935;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.432041993146425;18319;-319.0432251369765;0.023373181476698732;3;336046339;2.6;0.15031701629050076;18344;18319;1
2.6;0.1801362040554283;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.024851879605579;18319;-319.1040850878083;0.022992745794888213;4;336046340;2.6;0.455058038700372;18344;18319;1
2.6;0.15672829192668153;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5824493348068258;18319;-319.07864076953234;0.03595518993767656;5;336046341;2.6;0.32813430461101234;18344;18319;1
2.6;0.16774310555508587;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7455365543993915;18319;-319.03662561937074;0.045793985650241;6;336046342;2.6;0.8090850620064884;18344;18319;1
2.6;0.2184605922930885;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7814075038147863;18319;-319.68588451103534;0.024836652740781937;7;336046343;2.6;0.7050480844918638;18344;18319;1
2.6;0.16898093887595028;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2325398614541843;18319;-319.0431050421175;0.024684568997611477;8;336046344;2.6;0.9477485232055187;18344;18319;1
2.6;0.3051334564418991;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6285225318468763;18319;-322.7032210090119;0.033123524544240675;9;336046345;2.6;0.3700528321787715;18344;18319;1
2.6;0.17330358078717795;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4305829591673531;18319;-319.06902138692726;0.040641622412588126;10;336046346;2.6;0.41523469635285437;18344;18319;1
2.6;0.20026039889032798;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.096335328772631;18319;-319.35448156609573;0.02954630969351297;1;336303737;2.6;0.6614196228329092;18344;18319;10
2.6;0.18797295846999884;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3808911602762213;18319;-319.18173344371104;0.02147824997093262;2;336303738;2.6;0.6985666325781494;18344;18319;10
2.6;0.18734340877813926;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5789677315924155;18319;-319.1543136048059;0.03411950937142221;3;336303739;2.6;0.7157472774852067;18344;18319;10
2.6;0.28007858494374405;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1200067071235538;18319;-321.6249810706363;0.032952525881494645;4;336303740;2.6;0.47888325597159564;18344;18319;10
2.6;0.18161523362177967;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.624511872126218;18319;-319.09237707091967;0.030173747061026074;5;336303741;2.6;0.6398492266889662;18344;18319;10
2.6;0.20777804527013186;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7149771792633375;18319;-319.4695627758141;0.03110431009698921;6;336303742;2.6;0.1675528099294752;18344;18319;10
2.6;0.2467607316451447;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0104209326714768;18319;-320.46004569863004;0.038089669450878674;7;336303743;2.6;0.7876163341570646;18344;18319;10
2.6;0.22886341791799023;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7403387043456607;18319;-319.99793895730653;0.03895572888381641;8;336303744;2.6;0.7350685857236385;18344;18319;10
2.6;0.15945445802298436;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7380577428241611;18319;-319.0989913382289;0.03334856303638243;9;336303745;2.6;0.06534719374030828;18344;18319;10
2.6;0.22247453953417565;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5321466194744314;18319;-319.8045127914864;0.029964277066482328;1;336054137;2.6;0.5791887806262821;18344;18319;2
2.6;0.19022776977260783;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1003468558472347;18319;-319.2589145283249;0.032010207461456136;2;336054138;2.6;0.17487847851589322;18344;18319;2
2.6;0.17418882417975046;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2361207212140135;18319;-319.0836404222106;0.021636913423284533;3;336054139;2.6;0.11826393217779696;18344;18319;2
2.6;0.14168123049273082;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6351693210383488;18319;-319.2783726694086;0.027690551613061637;4;336054140;2.6;0.4054856733419001;18344;18319;2
2.6;0.20359631593310815;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.336048824715416;18319;-319.4138659611449;0.021065268461802684;5;336054141;2.6;0.5946137593127787;18344;18319;2
2.6;0.21267238022696278;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.501774045104648;18319;-319.6296718061147;0.030562071087834347;6;336054142;2.6;0.10172016825526953;18344;18319;2
2.6;0.25596142905630387;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8093903717227683;18319;-320.75141200861447;0.04660964035708775;7;336054143;2.6;0.21096564386971295;18344;18319;2
2.6;0.2222555625657164;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.411702025364426;18319;-319.79130359234927;0.02368776684096863;8;336054144;2.6;0.9567036079242826;18344;18319;2
2.6;0.21929965377512278;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0512380277134514;18319;-319.6883947249175;0.024732383491826757;9;336054145;2.6;0.5014318947214633;18344;18319;2
2.6;0.1730752525770796;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.683889825213214;18319;-319.10569687051134;0.029563573807775745;10;336054146;2.6;0.8495301357470453;18344;18319;2
2.6;0.31150862957836634;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5711794344401674;18319;-323.04515353533816;0.049675643709154185;1;337083737;2.6;0.9288320639170706;18344;18319;20
2.6;0.04569339014412529;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9673192826789341;18319;-325.500370423123;0.016152353549196297;2;337083738;2.6;0.005842204904183745;18344;18319;20
2.6;0.29689761941605874;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8993442025061795;18319;-322.3627267453635;0.03601106713107632;3;337083739;2.6;0.765270636184141;18344;18319;20
2.6;0.15632911918495224;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7028242771343005;18319;-319.1275697128066;0.03245326623643256;4;337083740;2.6;0.6916076797060668;18344;18319;20
2.6;0.17493277279746175;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6509305268323521;18319;-319.00966400664913;0.03649162948637395;5;337083741;2.6;0.3264045456890017;18344;18319;20
2.6;0.18767741747379124;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.4045417096529542;18319;-319.1248566038908;0.022362903390477158;6;337083742;2.6;0.143660994945094;18344;18319;20
2.6;0.1541909781644875;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5191515212556433;18319;-319.13672775734176;0.030699952403915563;7;337083743;2.6;0.3050371161662042;18344;18319;20
2.6;0.210621334255984;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7428055164522569;18319;-319.49336962140364;0.028044324396405317;8;337083744;2.6;0.5105858237948269;18344;18319;20
2.6;0.14527104200580968;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8052320344412746;18319;-319.21490646111016;0.027347418840187578;9;337083745;2.6;0.7751233179587871;18344;18319;20
2.6;0.24428668048725233;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0987167682573555;18319;-320.449927054092;0.04486132070611467;10;337083746;2.6;0.6373200581874698;18344;18319;20
2.6;0.16162911066708732;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2009732802434765;18319;-319.0438573197612;0.03192998818118089;1;336067137;2.6;0.8659316950943321;18344;18319;3
2.6;0.23036094187791303;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6421606540686792;18319;-320.0024337476108;0.03234295016474902;2;336067138;2.6;0.7971946042962372;18344;18319;3
2.6;0.21152915780150028;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6067523252888644;18319;-319.58437386914767;0.024600287911919382;3;336067139;2.6;0.592106350697577;18344;18319;3
2.6;0.16020249214553045;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3351827908147875;18319;-319.1035889506106;0.028132235285580884;4;336067140;2.6;0.3336734853219241;18344;18319;3
2.6;0.2524857623918682;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1659306264622677;18319;-320.6758236985229;0.03586564517507245;5;336067141;2.6;0.11212776228785515;18344;18319;3
2.6;0.22199455013950983;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0985784255316176;18319;-319.8272340411095;0.058955360799917776;6;336067142;2.6;0.3255303318146616;18344;18319;3
2.6;0.15597658779988105;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7551772014482163;18319;-319.11088885517614;0.016437843445735106;7;336067143;2.6;0.547457879409194;18344;18319;3
2.6;0.1469492663187676;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0285391157240396;18319;-319.1669639375976;0.021115970879330925;8;336067144;2.6;0.8085625420790166;18344;18319;3
2.6;0.19700329425364574;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6760253930035741;18319;-319.25904958721844;0.032091938977212436;9;336067145;2.6;0.28964093746617436;18344;18319;3
2.6;0.14465732566392817;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.480982276307474;18319;-319.21651168292186;0.02815924556555504;10;336067146;2.6;0.3212511057499796;18344;18319;3
2.6;0.2098743668428327;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0519992146413482;18319;-319.53347741798336;0.03324091013452475;1;336085337;2.6;0.09791495488025248;18344;18319;4
2.6;0.15315148376574536;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6213429319197717;18319;-319.12181783241203;0.040729906204927044;2;336085338;2.6;0.5120101242791861;18344;18319;4
2.6;0.21850483561751893;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.898276609760869;18319;-319.73846635364384;0.030267383330063805;3;336085339;2.6;0.5462164944037795;18344;18319;4
2.6;0.19518801520122417;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7299976198179267;18319;-319.2781136287651;0.027602816455599703;4;336085340;2.6;0.6055390464607626;18344;18319;4
2.6;0.14720860852401063;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5554652040456506;18319;-319.180467277525;0.0250999874955464;5;336085341;2.6;0.6669568449724466;18344;18319;4
2.6;0.1585177429152669;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8777182841577147;18319;-319.10507963934583;0.046277259953265475;6;336085342;2.6;0.7445281557738781;18344;18319;4
2.6;0.1960251269419365;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6417858083667154;18319;-319.293801283437;0.03007080838135015;7;336085343;2.6;0.5830221294891089;18344;18319;4
2.6;0.02817987685321843;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2230457300523143;18319;-328.09277195618034;0.028916423124988575;8;336085344;2.6;0.00898803398013115;18344;18319;4
2.6;0.17587085751867712;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6027835331414356;18319;-319.0677008009639;0.0295437788944028;9;336085345;2.6;0.7898161315824836;18344;18319;4
2.6;0.21514489182017482;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2278364917763012;18319;-319.6027581156651;0.032518211282877234;10;336085346;2.6;0.38368641631677747;18344;18319;4
2.6;0.17773087631256201;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9712452815884667;18319;-319.0397035701676;0.023649963691455646;1;336108737;2.6;0.20643697446212173;18344;18319;5
2.6;0.1344223327529017;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1160296245371513;18319;-319.4233886957649;0.02015975617735152;2;336108738;2.6;0.3610502250958234;18344;18319;5
2.6;0.11560353869800413;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0161731601153585;18319;-319.9604606299698;0.026709852942459967;3;336108739;2.6;0.2695307226385921;18344;18319;5
