beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.0059746886791875835;0.2972218766570195;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.195228195513;-360.603315743051;1.4236250224990572;1;401;0.01;0.16804152633994818;18338;2020-02-20;1
0.008914276879275804;0.28452957690391956;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.798572098272;-361.15824054387565;0.6450692684143089;2;402;0.01;0.6062682976480573;18338;2020-02-20;1
0.004673061857277801;0.20722017385499186;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.85137056459;-374.26946527756786;0.7625671892417903;3;403;0.01;0.2216013972647488;18338;2020-02-20;1
0.02439672679573501;0.08703709376551251;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.616387735747;-416.13245302733117;1.1183084857708623;4;404;0.01;0.06936091580428183;18338;2020-02-20;1
0.008872195255256007;0.24155690436083216;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.098493577672;-365.32108352678074;0.9054550996456688;5;405;0.01;0.6021140441298485;18338;2020-02-20;1
0.007584263456831748;0.1941535864938642;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.315316643882;-376.5646847756076;1.1244633974598428;6;406;0.01;0.8228963147848845;18338;2020-02-20;1
0.030895099169505787;0.36447332854434117;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.379202266726;-353.9479429357854;0.37516874385186216;7;407;0.01;0.7861149271484464;18338;2020-02-20;1
0.026640677501111095;0.22630239856393836;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.249371969272;-363.074758396556;0.4627174705956004;8;408;0.01;0.29257395793683827;18338;2020-02-20;1
0.004600166857310422;0.33660657276377787;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.450497535538;-357.74178401140625;4.692419114681031;9;409;0.01;0.9717502307612449;18338;2020-02-20;1
0.03135975888735854;0.2957349104885733;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18309.698456728886;-354.0799922937983;1.9402448219275552;10;410;0.01;0.09878281853161752;18338;2020-02-20;1
0.009799903457792622;0.34972084252922825;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.238333070087;-357.2283133190096;0.737043397747307;1;901;0.01;0.5858003050088882;18338;2020-02-23;1
0.008967255426489823;0.20299012554795348;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.17399026474;-369.06681453113646;2.169584539710181;2;902;0.01;0.46629524137824774;18338;2020-02-23;1
0.006181981629043898;0.3132810810335222;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.692805888702;-353.1973506160251;5.3430597192183305;3;903;0.01;0.06936091580428183;18338;2020-02-23;1
0.0220237412145762;0.2750544695894887;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.629190994045;-356.55836832212515;1.5564388704001129;4;904;0.01;0.6831100566778332;18338;2020-02-23;1
0.013493292289333587;0.18266790421064952;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.745572219763;-374.73855305060465;1.6672132049775257;5;905;0.01;0.8775213886983693;18338;2020-02-23;1
0.003112043984622671;0.48032440924245196;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.987830118545;-356.78673047968573;1.345774460552756;6;906;0.01;0.29257395793683827;18338;2020-02-23;1
0.1320315430636784;0.00499296007996418;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.778076360097;-485.14784976273813;1.2220769757937047;7;907;0.01;0.028575305361300707;18338;2020-02-23;1
0.03167785329088677;0.3281419674255681;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.125455523354;-351.63765190300904;1.1077900112916845;8;908;0.01;0.505840522935614;18338;2020-02-23;1
0.006172337931499058;0.23751457206980153;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.088928291712;-366.4297213029972;1.4745573201735667;9;909;0.01;0.6223776626866311;18338;2020-02-23;1
0.0152499311860547;0.3581045568846008;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.116497659772;-350.16077143984467;1.1807591432297893;10;910;0.01;0.6835820169653744;18338;2020-02-23;1
0.005738577854426642;0.18361043718658004;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.07075936211;-368.3304412098182;12.175546976485016;1;1601;0.01;0.2002144525758922;18338;2020-02-26;1
0.0039716474099918435;0.3428393585791911;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.81317769072;-357.83905653073043;1.8602260669691058;2;1602;0.01;0.5074782031588256;18338;2020-02-26;1
0.005937290276477582;0.31684004735532045;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.086958733264;-358.5987537824987;2.0568241732127084;3;1603;0.01;0.6021140441298485;18338;2020-02-26;1
0.018010926179684843;0.447916291888504;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.750903756027;-352.6345249776712;0.8016135336086463;4;1604;0.01;0.8775213886983693;18338;2020-02-26;1
0.011459119650202788;0.35963803575914854;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.15448364711;-353.8343457562995;1.0747454171256954;5;1605;0.01;0.4161184262484312;18338;2020-02-26;1
0.02185915068105561;0.10238718308418641;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.739777001323;-405.31554628364563;3.103761062678286;6;1606;0.01;0.09878281853161752;18338;2020-02-26;1
0.061170056811483485;0.30371238551310287;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.201789189814;-352.6528260905268;0.4588439513875497;7;1607;0.01;0.8565903943963349;18338;2020-02-26;1
0.007263400199494098;0.23994092541883827;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.56674480335;-361.4870156792667;7.580975438817825;8;1608;0.01;0.6835820169653744;18338;2020-02-26;1
0.0258791205959226;0.27327498549773266;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.247122338405;-357.60436000608075;3.4535940592214827;9;1609;0.01;0.6333728099707514;18338;2020-02-26;1
0.0346751874236977;0.3591958214419415;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.673397784474;-348.8411704681732;2.424297654952683;10;1610;0.01;0.7087270964402705;18338;2020-02-26;1
0.013210507430013394;0.41834516284445306;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.274599489425;-353.02628816987345;0.4720377607971038;1;2501;0.01;0.6062682976480573;18338;2020-02-29;1
0.03427593397701545;0.2609324859136891;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.736740220305;-357.85109823848154;0.6144169704941973;2;2502;0.01;0.06936091580428183;18338;2020-02-29;1
0.0569242661279892;0.3058806151148695;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.05821347561;-349.8170020527471;0.43303803815724595;3;2503;0.01;0.8228963147848845;18338;2020-02-29;1
0.07575903635288511;0.27672942273621515;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.913662126153;-352.1759391726975;0.9183915108620396;4;2504;0.01;0.29257395793683827;18338;2020-02-29;1
0.006672684773528869;0.4079940008061151;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.130343767305;-354.88697064485325;1.6334771715176724;5;2505;0.01;0.09878281853161752;18338;2020-02-29;1
0.010680760755001056;0.23499957899837493;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.802230170244;-363.56682150516036;2.0208297173579015;6;2506;0.01;0.6223776626866311;18338;2020-02-29;1
0.008740489398514769;1.3142009041847393;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.268120504865;-358.8288158602883;0.6623360358319363;7;2507;0.01;0.9148060434963554;18338;2020-02-29;1
0.031212904538275337;0.21499667412860896;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.92638252693;-363.66357850574246;2.397664529068979;8;2508;0.01;0.5791662046685815;18338;2020-02-29;1
0.22008143213818795;0.27287499779574487;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.156124852543;-342.72593112723837;1.7393265498080146;9;2509;0.01;0.9702034315560013;18338;2020-02-29;1
0.00939148393042571;0.2927129975749588;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.137657970725;-357.4716527786078;4.33717853879651;10;2510;0.01;0.7644360291305929;18338;2020-02-29;1
0.029368320586547824;0.1179990059588515;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.05322650043;-389.79367718887926;1.1219667000733757;1;3601;0.01;0.9889092978555709;18338;2020-03-03;1
0.01216391707747265;0.2958772950258613;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.217958583347;-354.9997513597361;1.4927252651037166;2;3602;0.01;0.25403373106382787;18338;2020-03-03;1
0.08547623606891895;0.285204724058744;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.76608245449;-350.5846823072028;0.921707101287836;3;3603;0.01;0.7861149271484464;18338;2020-03-03;1
0.007531840544677604;0.3317920937782594;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.23936698939;-352.9882278690445;1.6864611592750753;4;3604;0.01;0.028575305361300707;18338;2020-03-03;1
0.01350856580043138;0.34172048802882093;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.11170640007;-352.17409425571856;1.6446108398462462;5;3605;0.01;0.8565903943963349;18338;2020-03-03;1
0.05558291639399867;0.891504430182982;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.229963694288;-352.23598283605503;0.38121138816537187;6;3606;0.01;0.9148060434963554;18338;2020-03-03;1
0.033546407075763736;0.2514185070699008;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.537703405105;-358.0132746498448;1.2475331333577002;7;3607;0.01;0.36569909122772515;18338;2020-03-03;1
0.03039889359350071;0.48083914887179535;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.91667199002;-349.5750774185574;0.6832640536242472;8;3608;0.01;0.4047963263001293;18338;2020-03-03;1
0.0044180812436872595;0.30375445481535013;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.58871398131;-358.2980368599271;2.4590797186412163;9;3609;0.01;0.9072669977322221;18338;2020-03-03;1
0.016408732259623204;0.28356939533824355;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.643513025523;-357.0759941238621;2.1886069522159644;10;3610;0.01;0.06156457751058042;18338;2020-03-03;1
0.12754466475092874;0.32020019396852406;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.326362952248;-343.24022633764883;0.7319474164474898;1;4901;0.01;0.46629524137824774;18338;2020-03-06;1
0.0073949877522177685;0.2608728929287258;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.542556355136;-362.1784492168385;0.4123242317393575;2;4902;0.01;0.6831100566778332;18338;2020-03-06;1
0.020876862957600197;0.4993978291625701;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.763633601426;-350.85699195761373;0.32556817563312157;3;4903;0.01;0.29257395793683827;18338;2020-03-06;1
0.026124283363668798;0.3779631558956732;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.65568303509;-352.0110836950405;0.5717418666720311;4;4904;0.01;0.505840522935614;18338;2020-03-06;1
0.011151500104961026;0.2246962334319275;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.758716622917;-367.7014855147339;1.6564173341077897;5;4905;0.01;0.6835820169653744;18338;2020-03-06;1
0.007335419094719103;0.22816632164747308;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.384161807357;-369.22923400922826;0.4132290222378974;6;4906;0.01;0.5791662046685815;18338;2020-03-06;1
0.01414183214517392;0.271696335024154;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.462568994735;-360.3805019357563;0.6100554097461859;7;4907;0.01;0.4047963263001293;18338;2020-03-06;1
0.02499703140021236;0.03856007628056223;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.88551286495;-449.25512120103804;4.652342899818147;8;4908;0.01;0.0438216847833246;18338;2020-03-06;1
0.0031840560070658056;0.20080755775798836;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.85300860279;-375.9082301903435;1.5783658872682758;9;4909;0.01;0.9147465075366199;18338;2020-03-06;1
0.013740930954680411;0.21661544882658487;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.661620227198;-368.44064470457334;0.6672216594476226;10;4910;0.01;0.4396121669560671;18338;2020-03-06;1
0.018367355033941556;0.36018933942421266;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.0710296081;-358.04851117871533;0.8192247421617788;1;6401;0.01;0.2216013972647488;18338;2020-03-09;1
0.02388327314657162;0.2637505932701171;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.056204166973;-359.379778259302;0.5396214362889382;2;6402;0.01;0.8228963147848845;18338;2020-03-09;1
0.0519499903186614;0.3389021903365339;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.94427699939;-347.12791916067556;0.8562958367533053;3;6403;0.01;0.9717502307612449;18338;2020-03-09;1
0.006293378730304501;0.2997850478372023;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.940524751757;-363.7256129523007;1.8082406262448656;4;6404;0.01;0.6223776626866311;18338;2020-03-09;1
0.007193094593821707;0.2808088167590814;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.322369982227;-359.4731731355199;2.171659238463686;5;6405;0.01;0.6333728099707514;18338;2020-03-09;1
0.012954245986699782;0.42870650379622555;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.968723515056;-357.624966027478;1.1992491306545336;6;6406;0.01;0.9702034315560013;18338;2020-03-09;1
0.013996977091458791;0.30315259777224524;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.553309629177;-357.9780969636324;0.5830985827709515;7;6407;0.01;0.9072669977322221;18338;2020-03-09;1
0.031871118263591;0.3801988361121142;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.661894576962;-349.96748269945147;0.5822065894409904;8;6408;0.01;0.9147465075366199;18338;2020-03-09;1
0.012715827697247602;0.1827459187935974;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.358722509744;-374.38144084482053;0.833784362291247;9;6409;0.01;0.15031701629050076;18338;2020-03-09;1
0.015511336032988876;0.2339920258009512;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.09193622453;-360.97670150723667;2.217706567582271;10;6410;0.01;0.530760336201638;18338;2020-03-09;1
0.021589679567024952;0.3346132468335035;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.30499885024;-351.5483292480267;0.44729097864495077;1;8101;0.01;0.5074782031588256;18338;2020-03-12;1
0.051731360732473225;0.25070747125208903;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.76730301098;-356.030330953484;1.2957341643437517;2;8102;0.01;0.8775213886983693;18338;2020-03-12;1
0.002524901994188629;0.39153401216369954;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.076788799757;-358.46597428658043;1.5554567452708046;3;8103;0.01;0.09878281853161752;18338;2020-03-12;1
0.017124926803294544;0.319572782070442;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.83252488341;-354.71377321766477;0.5940568685837759;4;8104;0.01;0.6835820169653744;18338;2020-03-12;1
0.07257253506168124;0.2999331764094071;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.523237542893;-346.15123898724;3.082776432533203;5;8105;0.01;0.7087270964402705;18338;2020-03-12;1
