beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.0042079306483213475;0.24696884498064622;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.845091390474;-373.97949838976774;4.133184017089149;1;401;0.01;0.16804152633994818;18340;2020-02-20;1
0.04581406070090743;0.31465821544836;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.259928485153;-357.6256466199382;3.2567429270719117;2;402;0.01;0.6062682976480573;18340;2020-02-20;1
0.0043479771753366595;0.20764349699350249;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.045980594197;-382.6403537716653;5.916085084556879;3;403;0.01;0.2216013972647488;18340;2020-02-20;1
0.003068729619703402;0.32382053025564;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.76205734019;-370.9031334437066;1.374379300623102;4;404;0.01;0.06936091580428183;18340;2020-02-20;1
0.022027203528117892;0.34121568287668375;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18312.584080641805;-363.00751125286166;1.1460745496037663;5;405;0.01;0.6021140441298485;18340;2020-02-20;1
0.007022601607670463;0.2456728378248193;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.929152001285;-377.7005355577202;0.9641569069456339;6;406;0.01;0.8228963147848845;18340;2020-02-20;1
0.10423290193743003;0.3526107557495718;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.34159627214;-350.5479934946018;0.46941824039376917;7;407;0.01;0.7861149271484464;18340;2020-02-20;1
0.018431554346385333;0.445111433593329;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.224589675912;-361.0271211232654;1.1569865239299546;8;408;0.01;0.29257395793683827;18340;2020-02-20;1
0.03786277934719141;0.36319955838837487;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.257381359883;-355.1716510401942;3.7261197508916615;9;409;0.01;0.9717502307612449;18340;2020-02-20;1
0.015861144022122225;0.2973537584959777;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.06868149938;-364.29943955201117;0.7408062919465189;10;410;0.01;0.09878281853161752;18340;2020-02-20;1
0.015359683152626166;0.4431897047405759;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.83008719645;-361.9390691873425;0.479176413454884;1;901;0.01;0.5858003050088882;18340;2020-02-23;1
0.017022127477534434;0.18837643156202794;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.69613152928;-380.9063940746699;1.2296856355201775;2;902;0.01;0.46629524137824774;18340;2020-02-23;1
0.05549579401017667;0.26939723551601885;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.183938472866;-359.19631288941247;2.958229820747725;3;903;0.01;0.06936091580428183;18340;2020-02-23;1
0.024972224741792656;0.2762114421771976;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.34643368595;-360.3291383304602;1.825171522488985;4;904;0.01;0.6831100566778332;18340;2020-02-23;1
0.011051752145456919;0.2319018451250559;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18308.548954764752;-376.2023498727372;1.405357427386616;5;905;0.01;0.8775213886983693;18340;2020-02-23;1
0.0033642801839565066;0.24855415002435574;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.51291689965;-380.00500063100554;0.6200686004207067;6;906;0.01;0.29257395793683827;18340;2020-02-23;1
0.01631009977488266;0.016645346559370812;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.75101976089;-479.94084774851814;15.34024889857304;7;907;0.01;0.028575305361300707;18340;2020-02-23;1
0.051745245124551864;0.32113428908449904;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.86681043334;-357.7552522473593;0.5377988129473148;8;908;0.01;0.505840522935614;18340;2020-02-23;1
0.10378942265082;0.3175229318586193;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18309.503814077252;-349.0776466799468;0.9852665381986404;9;909;0.01;0.6223776626866311;18340;2020-02-23;1
0.0056388909957246405;0.4144913340100437;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.358799583228;-367.47410677722314;0.8572974385000595;10;910;0.01;0.6835820169653744;18340;2020-02-23;1
0.013637840843238568;0.1989070340809124;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.713837316212;-384.9927338750159;0.520744007686261;1;1601;0.01;0.2002144525758922;18340;2020-02-26;1
0.013162541980495074;0.2755663268777165;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.17682419305;-367.08111122188126;3.231065304497438;2;1602;0.01;0.5074782031588256;18340;2020-02-26;1
0.015441766887035354;0.26801813190979024;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.43947027743;-371.2476730471683;0.49327948935021543;3;1603;0.01;0.6021140441298485;18340;2020-02-26;1
0.042685088625290205;0.2949638050417023;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.681204951048;-358.4807683587722;1.7097599228799343;4;1604;0.01;0.8775213886983693;18340;2020-02-26;1
0.012383983609651544;0.4243139708509378;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.452914583082;-360.7684241287919;1.498725125610417;5;1605;0.01;0.4161184262484312;18340;2020-02-26;1
0.01890219452867566;0.21717126410396148;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.752009263735;-377.2049399747923;0.6479134004048049;6;1606;0.01;0.09878281853161752;18340;2020-02-26;1
0.027680357964859556;0.21838995024703953;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.59161728703;-374.1304063873106;0.8692863252066095;7;1607;0.01;0.8565903943963349;18340;2020-02-26;1
0.019184235720440857;0.3780647521740498;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.85071441532;-359.70002534724625;1.7951067826274028;8;1608;0.01;0.6835820169653744;18340;2020-02-26;1
0.011750583872598593;0.2603509808433097;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.15187085665;-372.335132875665;0.5112558804926302;9;1609;0.01;0.6333728099707514;18340;2020-02-26;1
0.012555560464245026;0.1905605934862029;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.574677073997;-379.8625308309277;2.026329351489984;10;1610;0.01;0.7087270964402705;18340;2020-02-26;1
0.007343539353984993;0.3077358930070918;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.838058167137;-368.3698930019072;0.5290631535155826;1;2501;0.01;0.6062682976480573;18340;2020-02-29;1
0.02174590682183256;0.15209231537221035;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.413874802893;-383.4535676389093;8.93373946336722;2;2502;0.01;0.06936091580428183;18340;2020-02-29;1
0.03940635917190551;0.2515342996871316;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.599246910166;-366.5435559302545;0.412947996175477;3;2503;0.01;0.8228963147848845;18340;2020-02-29;1
0.11185585019039554;0.33903888630833345;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.24769031787;-348.19112941123734;1.0016634742148292;4;2504;0.01;0.29257395793683827;18340;2020-02-29;1
0.018057093643797963;0.3082081279903302;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.675637978264;-367.4781866879538;0.39496124320698284;5;2505;0.01;0.09878281853161752;18340;2020-02-29;1
0.013388475597385666;0.3159659326489643;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.919901230205;-367.41223387375004;0.697188895167377;6;2506;0.01;0.6223776626866311;18340;2020-02-29;1
0.030933724362015434;0.25228681649445556;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.92730088751;-368.4632171876929;2.5509750506899946;7;2507;0.01;0.9148060434963554;18340;2020-02-29;1
0.014305466386568936;0.27941837371436723;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.532740098715;-368.35204621153946;0.781128868231435;8;2508;0.01;0.5791662046685815;18340;2020-02-29;1
0.008936379485754781;0.28677934441421854;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.253267706663;-368.0940062314191;0.6203019841493489;9;2509;0.01;0.9702034315560013;18340;2020-02-29;1
0.020941176766927087;0.35110368719525936;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.208007790887;-363.2976448471333;0.6000553588561466;10;2510;0.01;0.7644360291305929;18340;2020-02-29;1
0.07797257489732161;0.28672602083017157;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.151284848664;-354.3287263141035;0.850169001270938;1;3601;0.01;0.9889092978555709;18340;2020-03-03;1
0.07959372207074532;0.21158467331380104;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.694633018866;-365.3065490887972;1.1668587107441284;2;3602;0.01;0.25403373106382787;18340;2020-03-03;1
0.043227343486504914;0.26844329659587735;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.432940196497;-358.59697611981824;4.5038951350586265;3;3603;0.01;0.7861149271484464;18340;2020-03-03;1
0.0035822304983861865;0.3369983851451348;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.627073659376;-371.35929919879214;0.8347549074626961;4;3604;0.01;0.028575305361300707;18340;2020-03-03;1
0.051769760988235485;0.2895831350246643;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.54555434164;-354.42823420487565;6.1243999873656385;5;3605;0.01;0.8565903943963349;18340;2020-03-03;1
0.03309695932719324;0.2969342864155288;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.263541075456;-356.82573681828933;1.4589059471734687;6;3606;0.01;0.9148060434963554;18340;2020-03-03;1
0.11265018374595807;0.21945888953854406;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.15011335612;-353.9851646569121;0.8909012775685868;7;3607;0.01;0.36569909122772515;18340;2020-03-03;1
0.015312676517733891;0.17970445421080347;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.18044376522;-383.715569495327;1.2264709740078799;8;3608;0.01;0.4047963263001293;18340;2020-03-03;1
0.009778893350890572;0.3711194776017943;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.15440687415;-365.9801345876559;0.6298100364089347;9;3609;0.01;0.9072669977322221;18340;2020-03-03;1
0.09853295137752652;0.15648359951296198;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.53135398068;-374.246676513452;0.5090248511425903;10;3610;0.01;0.06156457751058042;18340;2020-03-03;1
0.012501703967627937;0.32847537289412615;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.46702248295;-363.8262121561704;2.4925918359506842;1;4901;0.01;0.46629524137824774;18340;2020-03-06;1
0.02809209793421754;0.18097323350155106;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.69548733992;-377.81120302719376;3.9318277580568655;2;4902;0.01;0.6831100566778332;18340;2020-03-06;1
0.016111739561514623;0.22722261680236136;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.665342186334;-375.0700649582519;1.226598595633525;3;4903;0.01;0.29257395793683827;18340;2020-03-06;1
0.020073767488538213;0.2304917357724708;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.853263927642;-368.10667743349177;4.013845684886384;4;4904;0.01;0.505840522935614;18340;2020-03-06;1
0.015162037276343961;0.264322091776526;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.82101051854;-369.5094269453136;1.8165031460584804;5;4905;0.01;0.6835820169653744;18340;2020-03-06;1
0.007070185473906;0.26533513557604144;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.872327706427;-370.19530707348423;3.993334300588038;6;4906;0.01;0.5791662046685815;18340;2020-03-06;1
0.005770751263140975;0.2694971233928848;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.46090291187;-374.56939724651625;0.5528126397409195;7;4907;0.01;0.4047963263001293;18340;2020-03-06;1
0.008428493937073287;0.27060993044827664;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.111239381677;-373.5959117652972;1.5921848104787955;8;4908;0.01;0.0438216847833246;18340;2020-03-06;1
0.016523225019050864;0.2642795861017365;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.42135869708;-367.4889421046428;2.5033785837871667;9;4909;0.01;0.9147465075366199;18340;2020-03-06;1
0.030703909145199212;0.18063669486916567;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.64764982416;-381.78696947062315;0.7279216725342565;10;4910;0.01;0.4396121669560671;18340;2020-03-06;1
0.03081579552161613;0.26968295172401746;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.7594424292;-364.72966337590697;1.7351845775336778;1;6401;0.01;0.2216013972647488;18340;2020-03-09;1
0.016694925482496625;0.22799047437469794;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.21622703634;-375.493467288474;1.4557354412222883;2;6402;0.01;0.8228963147848845;18340;2020-03-09;1
0.030819409531476532;1.5260080313232922;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.633624086044;-367.3544049966659;0.15117271583200517;3;6403;0.01;0.9717502307612449;18340;2020-03-09;1
0.006476282092854071;0.3076887800207703;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.552093674614;-370.71373603146884;1.9391470798422303;4;6404;0.01;0.6223776626866311;18340;2020-03-09;1
0.003573526485171605;0.3706136387233422;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.215522565668;-367.2847528043293;1.6844659710312782;5;6405;0.01;0.6333728099707514;18340;2020-03-09;1
0.007512515209010688;0.30711221949183687;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.435523614953;-371.0693590824931;0.9220157135820499;6;6406;0.01;0.9702034315560013;18340;2020-03-09;1
0.009932013081573743;0.2598107378994468;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.44877168622;-368.2396227657281;6.302272756920896;7;6407;0.01;0.9072669977322221;18340;2020-03-09;1
0.004574322794098878;0.20222698888467772;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.43606439681;-380.24016420893497;5.672205322751268;8;6408;0.01;0.9147465075366199;18340;2020-03-09;1
0.01894200293044653;0.26377281886200354;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.009079820928;-370.58691667461585;0.4371283011027149;9;6409;0.01;0.15031701629050076;18340;2020-03-09;1
0.0026935055764096077;0.26663831361088813;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.242257072354;-377.9820335722785;4.080938526709043;10;6410;0.01;0.530760336201638;18340;2020-03-09;1
0.04314294888544009;0.19129660759833764;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.521659750848;-374.56801526076356;1.4161171926025728;1;8101;0.01;0.5074782031588256;18340;2020-03-12;1
0.007451886072518332;0.3650293411985624;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.273317922565;-373.0005051939928;0.6297905001946167;2;8102;0.01;0.8775213886983693;18340;2020-03-12;1
0.10912920751984932;0.23541630184314055;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.015603119085;-372.52796064671077;1.1412124766421088;3;8103;0.01;0.09878281853161752;18340;2020-03-12;1
0.003507148294578695;0.3047643530892161;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.38813041684;-376.78049049608865;1.266360817450822;4;8104;0.01;0.6835820169653744;18340;2020-03-12;1
0.012811865209029476;0.36655796430975657;18340;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.71675658099;-361.6036842015115;2.929613065086177;5;8105;0.01;0.7087270964402705;18340;2020-03-12;1
