beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.040860750234203075;0.24697706458228202;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.3623058002;-382.3814806639226;1.0508786487254256;5;405;0.01;0.6021140441298485;18344;2020-02-20;1
0.2689044845500634;0.33585868480665426;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.63207132593;-337.1593291089912;0.4674065438770593;6;406;0.01;0.8228963147848845;18344;2020-02-20;1
0.01098012240678653;0.2532361669305361;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.013192512815;-402.2821893515756;1.4977626519105782;7;407;0.01;0.7861149271484464;18344;2020-02-20;1
0.0352696202867255;0.19546428133492796;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.215282585195;-389.7557683770813;1.6507205148495452;8;408;0.01;0.29257395793683827;18344;2020-02-20;1
0.009685563969963375;0.31549603116896613;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.02275324845;-400.09867534455367;2.8166377404417;9;409;0.01;0.9717502307612449;18344;2020-02-20;1
0.024273763212436975;0.280960729738699;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.661201968815;-388.6126263605285;3.6374087441735505;10;410;0.01;0.09878281853161752;18344;2020-02-20;1
0.07862751864433508;0.2774995557543369;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.54086069268;-368.3397012086926;1.1606314347425633;1;901;0.01;0.5858003050088882;18344;2020-02-23;1
0.018340793588714807;0.24315059810958112;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.248542349527;-392.48955738935416;3.737551002468694;2;902;0.01;0.46629524137824774;18344;2020-02-23;1
0.03772925752909555;0.3296697420364954;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.85218867921;-377.0848721115356;1.3014248735636904;3;903;0.01;0.06936091580428183;18344;2020-02-23;1
0.012692358378049084;0.2985125683304105;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.79454796709;-398.79798102188886;0.9572268240444618;4;904;0.01;0.6831100566778332;18344;2020-02-23;1
0.002752374965523298;0.26667368230860183;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.773583118604;-412.50866193598773;0.7188518644440753;5;905;0.01;0.8775213886983693;18344;2020-02-23;1
0.015126844099332728;0.2288360549551877;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.236417357988;-387.7896874512254;15.427238886440147;6;906;0.01;0.29257395793683827;18344;2020-02-23;1
0.014069169177003491;0.08386568421032227;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.9478686637;-432.6888398924485;0.8195942010937552;7;907;0.01;0.028575305361300707;18344;2020-02-23;1
0.011791734397154191;0.2787647445955357;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.74958219952;-403.96719278227476;0.4917279088637704;8;908;0.01;0.505840522935614;18344;2020-02-23;1
0.04450220734926352;0.28267817528090877;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18304.226409086947;-379.75794192052524;1.001839402789585;9;909;0.01;0.6223776626866311;18344;2020-02-23;1
0.04631367282484033;0.38338870897484556;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.898865705243;-376.676479841158;1.0097544961072455;10;910;0.01;0.6835820169653744;18344;2020-02-23;1
0.006646693578551489;0.27278821815455034;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.681113988026;-401.9020604907946;3.1630605623642323;1;1601;0.01;0.2002144525758922;18344;2020-02-26;1
0.015842900005378944;0.14335455732885075;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.7943210018;-413.9992958076884;4.699388321551482;2;1602;0.01;0.5074782031588256;18344;2020-02-26;1
0.02971655813334985;0.19965935544945365;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.4871517144;-398.4624381215631;0.5684880911866228;3;1603;0.01;0.6021140441298485;18344;2020-02-26;1
0.024269822158833006;0.27202118271078674;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.202263695945;-389.9177319785984;2.1186795264134144;4;1604;0.01;0.8775213886983693;18344;2020-02-26;1
0.01092990662670426;0.3646812829759403;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.20866465489;-393.95413753641657;2.248137975860943;5;1605;0.01;0.4161184262484312;18344;2020-02-26;1
0.07063191859655842;0.3283962341655579;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.41766018588;-370.7686555030534;0.6732345320097176;6;1606;0.01;0.09878281853161752;18344;2020-02-26;1
0.0036322277251102193;0.31962381874536977;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.203539090016;-402.8603425295308;5.316637709839856;7;1607;0.01;0.8565903943963349;18344;2020-02-26;1
0.04095312155231494;0.19804737426138383;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.402661720298;-388.39048076127193;1.3241274786970472;8;1608;0.01;0.6835820169653744;18344;2020-02-26;1
0.013547027605248183;0.42800558798279803;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.272956339373;-392.720779161526;1.42678697043403;9;1609;0.01;0.6333728099707514;18344;2020-02-26;1
0.017594126055646503;0.26590681832889185;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.37455774974;-395.12200499794307;2.637710973638995;10;1610;0.01;0.7087270964402705;18344;2020-02-26;1
0.1666798364602905;0.4316087856461649;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.81639588798;-350.8873054048552;0.8211910883564656;1;2501;0.01;0.6062682976480573;18344;2020-02-29;1
0.07060986368003375;0.20765178460775688;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.711185684406;-377.3649904575883;0.7988357304406202;2;2502;0.01;0.06936091580428183;18344;2020-02-29;1
0.011372498335893187;0.2888785021718569;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.62245009265;-395.97408190938745;2.502614396637241;3;2503;0.01;0.8228963147848845;18344;2020-02-29;1
0.023104952805396223;0.25743209546493045;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.567331843286;-386.6883245649319;4.995719873486937;4;2504;0.01;0.29257395793683827;18344;2020-02-29;1
0.04217366772347284;0.167943888570054;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.585729154165;-396.6047496551925;0.551480546396575;5;2505;0.01;0.09878281853161752;18344;2020-02-29;1
0.24242635349471997;0.22355697636297167;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.035068232184;-339.56381676362804;1.3113618583584747;6;2506;0.01;0.6223776626866311;18344;2020-02-29;1
0.02025916011708493;0.4163332626547626;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.37113400973;-387.62826568514635;3.6887680499493087;7;2507;0.01;0.9148060434963554;18344;2020-02-29;1
0.009241736700145001;0.21479972620449528;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.619086866514;-408.7287269513199;0.6573383597410309;8;2508;0.01;0.5791662046685815;18344;2020-02-29;1
0.004900458663439507;0.3032073382297042;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.418457345153;-399.2893332212416;1.7705997236504993;9;2509;0.01;0.9702034315560013;18344;2020-02-29;1
0.04727493477337099;0.19545009248942574;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.715841361027;-386.4966193618417;1.5079528702493146;10;2510;0.01;0.7644360291305929;18344;2020-02-29;1
0.012194633528420614;0.27369765184681144;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.30326090039;-403.5928018381054;3.73459328219944;1;3601;0.01;0.9889092978555709;18344;2020-03-03;1
0.011184744416340639;0.35888009611043137;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.695542381436;-390.7903483605605;2.5584697533267895;2;3602;0.01;0.25403373106382787;18344;2020-03-03;1
0.018851922954240072;0.22376665729404213;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.343296464278;-397.7991461852217;1.2872285523922924;3;3603;0.01;0.7861149271484464;18344;2020-03-03;1
0.5837653804697347;0.11193193842135836;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.07719722753;-323.77040817381544;0.14507505507448737;4;3604;0.01;0.028575305361300707;18344;2020-03-03;1
0.033533979039467504;0.3356183116066442;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.38485404717;-385.0624441346728;1.520570990135483;5;3605;0.01;0.8565903943963349;18344;2020-03-03;1
0.12669750049812364;0.425628377061393;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.193410494998;-354.3132972352671;5.058809566601016;6;3606;0.01;0.9148060434963554;18344;2020-03-03;1
0.0306194664043956;0.25111724211540293;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.875400771998;-387.1263379489697;2.250696847088231;7;3607;0.01;0.36569909122772515;18344;2020-03-03;1
0.011843745498763736;0.3716915977098928;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.109890462267;-392.9155968476118;1.3232895894690953;8;3608;0.01;0.4047963263001293;18344;2020-03-03;1
0.021398417122401335;0.15935177211017454;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.71656484849;-408.9958698541832;1.509379116084857;9;3609;0.01;0.9072669977322221;18344;2020-03-03;1
0.04031274282972909;0.06797948651217096;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.795995094963;-428.61375637976954;0.8929400518019536;10;3610;0.01;0.06156457751058042;18344;2020-03-03;1
0.056776205848536807;0.25023866635952874;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.91295993095;-371.9613375246941;4.959578028268827;1;4901;0.01;0.46629524137824774;18344;2020-03-06;1
0.036648972759792155;0.4235646147413186;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.98834782382;-379.307656025242;1.9565175140254127;2;4902;0.01;0.6831100566778332;18344;2020-03-06;1
0.04940948555194808;0.2863667240455607;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.71099487676;-378.60928079079054;2.8533795970481495;3;4903;0.01;0.29257395793683827;18344;2020-03-06;1
0.007268346046414272;0.29487405039563874;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.437466081952;-399.3777929870388;2.423102150676919;4;4904;0.01;0.505840522935614;18344;2020-03-06;1
0.012319982789698126;0.2693251454848745;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.232927385438;-396.42269871738165;4.5724430697809515;5;4905;0.01;0.6835820169653744;18344;2020-03-06;1
0.0181429383136501;0.24442800723495298;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.317395245645;-397.1179602245758;0.8702411545299267;6;4906;0.01;0.5791662046685815;18344;2020-03-06;1
0.01932932067887488;0.1723595327517694;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.134644007383;-410.04664948623247;2.267982718694664;7;4907;0.01;0.4047963263001293;18344;2020-03-06;1
0.01792721083203172;0.2437736908391101;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.423566289777;-395.1230633414518;0.9772380982846606;8;4908;0.01;0.0438216847833246;18344;2020-03-06;1
0.01717645467627101;0.2485343164827088;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.437377345123;-395.58982079241304;1.7624441687823031;9;4909;0.01;0.9147465075366199;18344;2020-03-06;1
0.03336462990942647;0.3531333015050357;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.25178317115;-385.1990507212732;0.774248836957595;10;4910;0.01;0.4396121669560671;18344;2020-03-06;1
0.15152045096514963;0.2753176439363914;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.436008643017;-354.42910354373845;2.5245659762894888;1;6401;0.01;0.2216013972647488;18344;2020-03-09;1
0.016767293014320048;0.13745031589265522;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.97749732189;-418.85224088083737;1.5826289082117935;2;6402;0.01;0.8228963147848845;18344;2020-03-09;1
0.06357245610755873;0.30125150939238504;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.304839610522;-372.7415786703438;1.2182973603435052;3;6403;0.01;0.9717502307612449;18344;2020-03-09;1
0.008645337606575878;0.21027619108936574;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.06436355091;-412.59302678725675;2.2897510553696994;4;6404;0.01;0.6223776626866311;18344;2020-03-09;1
0.03548245362449522;0.3493570949793413;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.37820998274;-383.4034408899026;1.2618388427449216;5;6405;0.01;0.6333728099707514;18344;2020-03-09;1
0.04162709656004136;0.195943541326386;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.924295442066;-389.71851380105306;5.221043377717623;6;6406;0.01;0.9702034315560013;18344;2020-03-09;1
0.04135031982053585;0.2411909778037799;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.54425950596;-386.32970200699015;0.4305161521906063;7;6407;0.01;0.9072669977322221;18344;2020-03-09;1
0.003669812602128014;0.3845394329567269;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.511058109623;-399.54135994159964;1.117682841392717;8;6408;0.01;0.9147465075366199;18344;2020-03-09;1
0.044069493327021404;0.28064899594549475;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.013508297438;-382.0719078071201;0.9049736616488433;9;6409;0.01;0.15031701629050076;18344;2020-03-09;1
0.08005805789811214;0.20723974197153372;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.2583605547;-371.2102983694315;4.048064660310495;10;6410;0.01;0.530760336201638;18344;2020-03-09;1
0.07900345091895765;0.3703869375601376;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.583650490757;-370.3308343142325;0.5155387234443239;1;8101;0.01;0.5074782031588256;18344;2020-03-12;1
0.01756469271078826;0.27780739942469074;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.144667226403;-395.0525063189479;1.3524158841549834;2;8102;0.01;0.8775213886983693;18344;2020-03-12;1
0.019505370989139837;0.1181198289889631;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.05376995915;-422.3248314829629;2.153848770276546;3;8103;0.01;0.09878281853161752;18344;2020-03-12;1
0.006455833527950342;0.2583393272048109;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.07273704241;-410.42031435441396;2.7629141702286897;4;8104;0.01;0.6835820169653744;18344;2020-03-12;1
0.029607199772434284;0.17512761643043198;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.170627257685;-399.1524657449321;1.1527232591083556;5;8105;0.01;0.7087270964402705;18344;2020-03-12;1
