beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.05714128299046738;0.2818481004405113;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.487459691154;-386.96420438252414;0.8149876087577367;5;905;0.01;0.8775213886983693;18346;2020-02-23;1
0.004159935753574242;0.27575194041829176;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.234478271206;-424.4818925546138;1.837717031328106;6;906;0.01;0.29257395793683827;18346;2020-02-23;1
0.025693101798798863;0.02434342619786322;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.88878115276;-464.5324069087253;10.580659730854;7;907;0.01;0.028575305361300707;18346;2020-02-23;1
0.02413508573595493;0.26784210528278474;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.126727941926;-404.7198479167722;0.8173423966668656;8;908;0.01;0.505840522935614;18346;2020-02-23;1
0.038772252373137604;0.30131625326005945;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.36483434155;-390.9297705314697;3.477864123424322;9;909;0.01;0.6223776626866311;18346;2020-02-23;1
0.015644666208151248;0.4067872882693001;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.92916231405;-399.977329935545;4.7632364234350915;10;910;0.01;0.6835820169653744;18346;2020-02-23;1
0.3224693793784226;0.2164428125359101;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.516875792615;-330.76730196798604;0.37914002834098814;1;1601;0.01;0.2002144525758922;18346;2020-02-26;1
0.0049963549982595225;0.21680786081893919;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.975237231167;-428.1205206003793;1.7071940169372777;2;1602;0.01;0.5074782031588256;18346;2020-02-26;1
0.3572070243447804;0.27482432566009635;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.58320661392;-327.96060468732304;0.3813421036077916;3;1603;0.01;0.6021140441298485;18346;2020-02-26;1
0.009077099611750619;0.22527757639695864;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.828301408925;-419.21053387985376;0.5968148652862156;4;1604;0.01;0.8775213886983693;18346;2020-02-26;1
0.013069368232754652;0.23948242117295493;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.148005997962;-410.61390357089937;3.1166611127638686;5;1605;0.01;0.4161184262484312;18346;2020-02-26;1
0.022721000305981256;0.17234707291193735;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.080196055696;-417.0402353794393;0.4887986280662962;6;1606;0.01;0.09878281853161752;18346;2020-02-26;1
0.009182327275261047;0.1730049912646888;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.747064720676;-423.31506599326514;1.8715618682066342;7;1607;0.01;0.8565903943963349;18346;2020-02-26;1
0.03156211817360355;0.2327129350084172;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.023246317018;-402.32156992688635;1.4485035650228935;8;1608;0.01;0.6835820169653744;18346;2020-02-26;1
0.058040986511074207;0.1870835036197441;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.402986969762;-382.57444581170483;11.935467601627137;9;1609;0.01;0.6333728099707514;18346;2020-02-26;1
0.004626206849954656;0.29729407641094385;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.196405137263;-414.742602735914;3.5447615124093486;10;1610;0.01;0.7087270964402705;18346;2020-02-26;1
0.006961345209065043;0.2640046816645666;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.346139753434;-418.9105894321821;1.5731274377658286;1;2501;0.01;0.6062682976480573;18346;2020-02-29;1
0.0011380803923511829;0.23420730291070146;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.499320903236;-432.64241074214226;0.932354358334865;2;2502;0.01;0.06936091580428183;18346;2020-02-29;1
0.019941437470930037;0.20236597604566126;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.21839742624;-408.2661902709111;5.972339758472832;3;2503;0.01;0.8228963147848845;18346;2020-02-29;1
0.011581542763137446;0.23990330871126112;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.897765457055;-416.24759927877307;2.882159761516537;4;2504;0.01;0.29257395793683827;18346;2020-02-29;1
0.5959965763746703;0.20404757576603128;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.9381593758;-316.71365545661155;0.021108837421286747;5;2505;0.01;0.09878281853161752;18346;2020-02-29;1
0.014022464927936237;0.2768148733049281;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.305302180754;-409.04260731363166;1.8327900864869644;6;2506;0.01;0.6223776626866311;18346;2020-02-29;1
0.030986288931928216;0.26360725254748085;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.85219441395;-397.120958761307;3.2984171653646808;7;2507;0.01;0.9148060434963554;18346;2020-02-29;1
0.014853550913446196;0.3322333594896717;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.866089824896;-405.43831764973027;2.0465545237326386;8;2508;0.01;0.5791662046685815;18346;2020-02-29;1
0.006183535037024785;0.23513070791500007;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.239774605176;-420.569008042354;3.135871116422849;9;2509;0.01;0.9702034315560013;18346;2020-02-29;1
0.04027078445318286;0.2445491987766272;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.718421962014;-398.04049658895286;1.1259487557726144;10;2510;0.01;0.7644360291305929;18346;2020-02-29;1
0.059702982099009705;0.363239412602912;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.98854533072;-382.69504348984;1.4593461035856763;1;3601;0.01;0.9889092978555709;18346;2020-03-03;1
0.03953080559896728;0.283241791429221;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.55997616403;-392.30286390622956;3.37882698936986;2;3602;0.01;0.25403373106382787;18346;2020-03-03;1
0.01457689116847225;0.22731153467961895;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.073479337054;-409.9216916996807;4.492108816392672;3;3603;0.01;0.7861149271484464;18346;2020-03-03;1
0.013977482123788479;0.0865205441399343;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.32664298634;-441.25672176717114;4.9139807628429555;4;3604;0.01;0.028575305361300707;18346;2020-03-03;1
0.006572028652022003;1.0771997614232325;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.84263693748;-430.179228512249;1.1461353194168051;5;3605;0.01;0.8565903943963349;18346;2020-03-03;1
0.07451814111699376;0.28426437404698585;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.13252261413;-378.4953367149912;2.1934462618247044;6;3606;0.01;0.9148060434963554;18346;2020-03-03;1
0.008149048107121202;0.4246286136048777;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.052293491164;-413.38642393856696;1.2813278590952588;7;3607;0.01;0.36569909122772515;18346;2020-03-03;1
0.06397631395988203;0.25016670606423463;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.748200367238;-385.7495170294464;0.7154858104027585;8;3608;0.01;0.4047963263001293;18346;2020-03-03;1
0.01966407641613348;0.284719813272834;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.637822224107;-404.4740674209022;2.6059531423924276;9;3609;0.01;0.9072669977322221;18346;2020-03-03;1
0.03193866563515139;0.02169143685903802;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.461016187768;-476.40135879773646;0.7514715030783795;10;3610;0.01;0.06156457751058042;18346;2020-03-03;1
0.026611856896298785;0.2100044183870498;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.485221492087;-406.85258583579855;1.4565912691661236;1;4901;0.01;0.46629524137824774;18346;2020-03-06;1
0.020750622912675015;0.2949391729937141;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.930957152792;-404.5730042555734;0.8435437885907086;2;4902;0.01;0.6831100566778332;18346;2020-03-06;1
0.04348769862190161;0.1742958703319411;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.458146178476;-397.5447949008243;5.910901698162329;3;4903;0.01;0.29257395793683827;18346;2020-03-06;1
0.011022329037422465;0.2977750963805019;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.980201563892;-408.8984509987281;3.662574224958962;4;4904;0.01;0.505840522935614;18346;2020-03-06;1
0.005057413445572261;0.224302599218951;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.015487639103;-426.20138942337275;1.1868295930522448;5;4905;0.01;0.6835820169653744;18346;2020-03-06;1
0.0177050489487569;0.26279757306010176;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.787851245987;-407.5119721669842;0.9370025518469525;6;4906;0.01;0.5791662046685815;18346;2020-03-06;1
0.013587431976363301;0.2124210889492617;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.540195734;-418.3205629512401;0.42720277499491294;7;4907;0.01;0.4047963263001293;18346;2020-03-06;1
0.025788540685765707;0.26709991235667935;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.233124093662;-401.6076665719293;0.791095648408486;8;4908;0.01;0.0438216847833246;18346;2020-03-06;1
0.01501490466478002;0.47174819505648113;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.9899999999999999;0.6;1;226;1;18326.429953332095;-405.9748090539193;4.738186431759967;9;4909;0.01;0.9147465075366199;18346;2020-03-06;1
0.10876516228273764;0.2431610549631266;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.085998005405;-370.3731823091596;1.501207086811294;10;4910;0.01;0.4396121669560671;18346;2020-03-06;1
0.05062241716468875;0.29058287609008415;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.038381071132;-389.42335710299744;0.8491532711239935;1;6401;0.01;0.2216013972647488;18346;2020-03-09;1
0.00843923075004627;0.24857671193659353;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.99874673278;-420.09259162033464;0.6690639077586883;2;6402;0.01;0.8228963147848845;18346;2020-03-09;1
0.02767468836248645;0.2961775498573929;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.271501252428;-403.5073678212378;0.9126044652528982;3;6403;0.01;0.9717502307612449;18346;2020-03-09;1
0.023651766576210008;0.40300887091119025;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.942070055517;-399.9822847808811;2.4265823046953723;4;6404;0.01;0.6223776626866311;18346;2020-03-09;1
0.02358601709375707;0.3710010570581661;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.96885771272;-395.7055988655172;4.9006410799469435;5;6405;0.01;0.6333728099707514;18346;2020-03-09;1
0.01900360873513168;0.16035892432656754;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.216856976553;-414.9045237993492;0.7717705460885997;6;6406;0.01;0.9702034315560013;18346;2020-03-09;1
0.00523307218596546;0.2917783720987889;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.844698561363;-413.5210449576349;4.891879992216764;7;6407;0.01;0.9072669977322221;18346;2020-03-09;1
0.014885625976432396;0.2766723402575922;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.452880499408;-409.9786931933798;0.7727761312976033;8;6408;0.01;0.9147465075366199;18346;2020-03-09;1
0.042752325354597304;0.33721836515746606;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.518264483795;-391.3904860634591;1.127828508684944;9;6409;0.01;0.15031701629050076;18346;2020-03-09;1
0.017515330473749022;0.18725856154014114;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.6834856972;-415.2025616559925;1.649922076608669;10;6410;0.01;0.530760336201638;18346;2020-03-09;1
0.11851340929478169;0.2166184145460265;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.245372771366;-368.3119188703315;0.7904239340987156;1;8101;0.01;0.5074782031588256;18346;2020-03-12;1
0.0235176660371258;0.26111463601920115;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.612742415917;-401.1240102842633;2.934438942054252;2;8102;0.01;0.8775213886983693;18346;2020-03-12;1
0.012103378039884606;0.11217184326133733;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.92670501742;-439.7804279943173;1.863661691258246;3;8103;0.01;0.09878281853161752;18346;2020-03-12;1
0.05290256701181981;0.34150751216334935;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.838965912626;-383.44302710519105;3.9082098703306447;4;8104;0.01;0.6835820169653744;18346;2020-03-12;1
0.1030110585863569;0.25304667549296456;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.00184605903;-371.59166139294115;1.3127010196685662;5;8105;0.01;0.7087270964402705;18346;2020-03-12;1
